global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
851.9919502652532	2.3973239927222494	5.747162326081748	725890.2833167897	928.0356965929732	3.013488967184003	861250.254150805	9.081115755339708	789.040241521475	2.114257261641228	622584.5027402675	4.470083768402664	796.1443080566406	721.1728012035419	1.579779	39.481209	0.9513484433959322	0.5032817883961223	0.12110046	-0.068446905	0.0787870967	-0.0995105203	0.2082622393	-0.1848770093	0.0227809422	-0.1439119136	0.0790806201	0.0375271762	0.2690630934	0.0193679189	-0.1865553424	0.0300911301	-0.0549140653	-0.2481682372	0.0415390602	-0.0806192814	-0.0914468545	-0.0290364765	0.0657107226	0.1252244774	0.1977438284	-0.0442859519	-0.0045845896	0.2464362417	-0.095651715	0.0601489552	0.3424838094	0.069499352	0.0045198123	0.2213862324	0.1497928936	-0.0502891893	0.0345710703	0.2361109358	-0.2825991629	0.0940035454	0.1428063362	-0.2886499579	-0.0970382431	-0.0355847396	0.042275227817953	-0.0304569855918827	0.0009276279713441	0.0017871948870598	0.0290229743045671	-0.1211690209719336	0.0146819316432968	0.0008423330374835	0.2647274882496617	-0.4803864692313909	0.0700806430349747	0.230771159820602	0.008044141758997	-0.0030400859448006	9.24212255177476e-06	6.470821663883935e-05	-0.001344212832018	-0.0027789613431425	7.722626146680368e-06	1.806908137761852e-06	0.0008229209169873	-0.0005676720640713	6.771988356152187e-07	3.222515723269701e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
849.5078529918867	-2.484097273366501	6.170739263546886	721663.592294885	951.514611436913	23.478914843939837	905380.0557779396	551.2594422489782	792.1447394746306	3.104497953155601	627493.2882773303	9.637907541147316	801.3755194580078	742.2900423074698	1.853863	46.33099	0.3262182052198863	0.1423701681823469	0.1422443895	0.0922940486	-0.1379921588	0.0983478848	-0.0356640495	-0.302604649	0.1756306191	0.0688509726	0.0255580578	0.0829137279	0.028234794	0.1653753342	0.0375042827	-0.0655528341	-0.0899830211	-0.1294975696	0.110712283	0.0013070342	-0.0049521849	0.0597630646	0.0892667046	-0.012073375	0.0690688827	0.0388679146	-0.187394883	0.1288593288	0.0329377799	-0.222472188	0.0352309081	-0.1282026631	-0.0704562039	-0.1746167585	0.0741379371	0.0823581026	-0.0157346511	-0.0375631683	-0.0868446726	-0.0347896916	0.254011672	0.062809703	-0.1016540472	-0.023839813	0.0154643671729814	-0.0268108606449716	0.000718822248524	0.0002391466520607	-0.0327485353152781	-0.0617715096198452	0.0038157194007146	0.001072466565296	0.1492449559378172	-0.1154825323118445	0.0222740568728809	0.0133362152691562	0.006526218148598	-0.001517923610399	2.3040920870067363e-06	4.25915233230899e-05	-0.0008472217717576	0.0004969910602604	2.4700011397875664e-07	7.177847305400869e-07	0.0003947695347822	-0.000428151382205	1.5584298559215465e-07	1.833136060841376e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
840.3777901224232	-9.130062869463472	83.35804800035558	706234.8301310476	939.5276636311428	-11.986947805770228	882712.2307281938	143.6869176982597	790.8102387613051	-1.3345007133254967	625380.8337297123	1.7808921538662594	799.8259918212891	686.0769521168301	1.407874	35.185005	0.2003539797721444	0.1386080993113752	0.0787318978	0.0097125041	-0.0535653704	0.0137187953	0.0060091535	0.0289225373	0.1402448118	0.079184723	0.0425787476	0.1229853109	-0.0610844828	0.133294917	0.0309071147	-0.0761701695	-0.1319730255	0.0480582637	0.0882406301	-0.030555651	-0.0148783956	0.0418666228	-0.0035039694	-0.0301501655	-0.039448545	0.0883385125	-0.0789433718	0.0659149687	-0.0392450069	0.0558130003	0.0120248604	-0.0876699656	0.0049658671	0.0960660738	0.1335624588	-0.0744925492	-0.0344240889	0.1930597883	-0.0106756989	0.0097992674	0.1041773388	0.0340921791	-0.10612066	-0.0119549848	-0.000637905206247	-0.0161022723792284	0.0002592831757748	4.069230521570276e-07	-0.0212960965384922	0.0114524387767858	0.000131158353936	0.0004535237277767	0.2456945325078123	0.0964495765699951	0.0603658033042324	0.0093025208205313	0.0050841729979736	-0.0014420451506243	2.079494216439347e-06	2.5848815073323864e-05	-0.0007820518111418	6.516996061580003e-05	4.247123766664926e-09	6.116050353101695e-07	0.0003749908050997	-1.977872968250005e-05	1.4061810390932118e-07	3.9119814785340855e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.6285004533332	-4.74928966908999	22.555752360924902	698274.9907698863	953.0461564533452	13.51849282220246	908296.9763304944	182.74964818393943	787.6210107539391	-3.189228007365955	620346.8565810567	10.17117528296742	798.7499107543945	645.6876681563142	1.039631	25.982025	0.1510173053575881	0.1101819053487819	0.0480153079	-0.0112035366	-0.1125593091	-0.0103910402	-0.1609671461	0.0107932365	0.0608368467	0.0868805131	0.042288761	0.0165995985	-0.1736836772	0.0671663064	0.0365641957	-0.100914614	-0.0277552885	0.1095689049	0.0845072222	-0.038015	-0.0093742827	0.0742564856	-0.0866604156	-0.0593889174	-0.1266237046	0.0358733042	-0.0424267251	-0.0016540553	-0.0163531102	0.0586447335	-0.0783338694	-0.1937753855	-0.0026586321	-0.0540071305	0.0277736272	-0.0794770019	0.1485952202	-0.0005520329	-0.0838700211	-0.1499761843	0.0856738389	0.0395464212	-0.1104315261	-0.0	-0.0004545776086786	0.0001833275975683	3.3609008030201214e-08	2.0664080231195443e-07	-0.0033429227150207	0.0179531738234715	0.0003223164503357	1.117513227860137e-05	0.3459260861157105	0.1002315536078982	0.1196648570553339	0.0100463643386529	0.004638117123133	-0.0004460558748406	1.9896584347981306e-07	2.1512130447899536e-05	-0.0008489595818352	-6.69077706934e-05	4.476649779160596e-09	7.207323715897976e-07	0.0002349694440607	-0.0001400213610389	5.5210639642194425e-08	1.9605981547213983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
839.7492075847588	4.120707131425547	16.980227262981362	705178.7316392303	937.95668820396	-15.089468249385275	879762.7489465405	227.6920520492064	787.2982007702622	-0.3228099836769615	619838.456936092	0.1042062855615201	796.1142096679688	636.181015683459	0.970542	24.255383	0.0863588810336027	0.0378976656394767	0.0452749536	-0.0571354616	0.0051842452	-0.0830674655	-0.0340356441	0.0669485623	-0.0064744235	-0.0730483137	0.0409004794	-0.0871477225	-0.086501102	0.0032055434	-0.0887772474	-0.019453457	0.0887705379	0.0348651975	0.0689405056	-0.0470058753	-0.0343830152	0.0657135572	-0.0785113079	-0.024717031	-0.0510684166	0.0591356268	0.0221625909	0.0192601084	-0.0074708368	0.1096936426	0.0533438137	-0.0895161435	0.0384723362	0.1265725898	0.0635041058	-0.0549866104	0.0376396752	-0.0131345451	-0.1218411215	-0.1077825141	-0.205182126	0.0051232064	-0.1145803187	0.0119549848	0.0191544777298133	0.0196090553384919	0.000384515051268	0.0003668940171019	0.0003263558690207	0.0036692785840414	1.3463605327304862e-05	1.0650815324425629e-07	0.320613367955886	-0.0253127181598245	0.1027929317120163	0.0006407337006387	0.0043407614066764	-0.0002973557164565	8.842042210941777e-08	1.884220958969128e-05	-0.0010980441674823	-0.0002490845856471	6.204313080698752e-08	1.2057009937418974e-06	0.0004438857209819	0.0002089162769212	1.9703453329162118e-07	4.364601076261552e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
844.4354966581517	4.6862890733929135	21.961305279401813	713071.3080162993	947.2444461960866	9.287757992126672	897272.0408493308	86.26244852031286	788.1716260852653	0.8734253150031464	621214.5121658912	0.7628717808883454	797.1701947265625	664.0551709695296	0.961713	24.034754	0.1059190115644028	0.0657209250362567	0.0662024933	0.0204822635	-0.0810139784	-0.0679744202	-0.0003271092	-0.0084495466	0.0250818121	-0.0492662405	0.0420783671	-0.0998207082	-0.0707576454	0.0317998494	-0.0595132146	-0.0254935016	0.1079607161	0.0537156506	0.0812656926	-0.0233910858	-0.027530337	0.1075966931	-0.0541104318	-0.0356317344	-0.0036660335	0.0419518252	-0.0221628269	0.044820505	-0.0063677802	0.0131620043	0.0571442142	-0.1101602445	0.0095452571	-0.0391403962	-0.0436589307	0.1448287946	0.1555203053	-0.0141914197	-0.0998936573	-0.0012029689	-0.0553647296	-0.0270946017	-0.1185609488	0.023839813	0.0089556722900852	-0.0101988054397281	0.0001040156323974	8.02040661673999e-05	-0.0095824560718966	-0.0099088119409172	9.818455408046525e-05	9.1823464369828e-05	0.2561047925214836	-0.0645085754344024	0.0655896647524721	0.0041613563045759	0.0042287277800501	-0.0001120336266263	1.2551533495041293e-08	1.7882138637767447e-05	-0.0008479306218382	0.0002501135456441	6.255678571466332e-08	7.189863394509164e-07	0.0005077949236986	6.390920271670005e-05	2.57855684534067e-07	4.084386191884261e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
845.7501993307958	1.314702672644103	1.7284431174575463	715293.3996680808	943.574290497933	-3.670155698153621	890332.4416886776	13.470042848689497	790.5792231186776	2.407597033412344	625015.5080269319	5.79652347529592	798.6545106933594	681.5160614817173	0.819466	20.479752	0.1079809103945615	0.0570579713591763	0.0726052759	0.0100982301	-0.0331801657	-0.0436393232	-0.0290369571	-0.0190813346	0.063163774	-0.0447505244	0.0465456634	-0.0227643214	0.0110896214	0.0577665615	-0.0538955515	-0.0235576028	0.0171491687	-0.0205978703	0.0746851952	-0.0253790108	-0.0256350859	0.0894758553	-0.0292240692	-0.0166816	0.0224944587	0.0589258963	-0.0258940115	0.0296479143	-0.0158631022	0.0642152397	0.0496252588	-0.040967627	0.0243037576	0.0809706206	0.1099300014	0.0834780236	0.0966156849	0.0026238648	-0.0198570519	-0.0810535706	-0.1196230879	0.005579064	-0.1223675745	0.0355847396	-0.0262815153403295	-0.0352371876304146	0.001241659392101	0.0006907180485839	-0.0042539488002262	0.0053285072716703	2.8392989744244324e-05	1.8096080394945927e-05	0.2216982077024738	-0.0344065848190097	0.0491500952984892	0.0011838130789077	0.0039890499564549	-0.0002396778235951	5.7445459123331637e-08	1.5912519555092843e-05	-0.000849825640071	-1.895018232800057e-06	3.5910941026446517e-12	7.222036185220849e-07	8.919515205726676e-05	-0.0004185997716413	7.955775150518939e-09	1.7522576881817638e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.389016629174	-2.3611827016218285	5.575183750438157	711305.0333707251	953.0568079973132	9.482517499380153	908317.2792700274	89.91813812605079	789.5264429122245	-1.0527802064531215	623352.0040576301	1.1083461630994773	799.589120666504	675.5585696217302	0.77298	19.318014	0.0755436545093673	0.0381015082255205	0.0617131448	0.0541235917	-0.0859025531	-0.0336067668	-0.0446774764	-0.0295070866	0.0628509067	0.038451911	0.0635025132	0.00209842	0.0019444124	0.068702607	0.0066098624	-0.06616253	-0.0172311245	-0.0028833755	0.0789265939	-0.0062863253	-0.0039358706	0.1168955318	-0.0470066516	-0.0635885419	-0.0120561885	0.0660645818	-0.0493041601	0.0041695722	-0.0684651235	-0.0074697075	-0.0050368565	-0.0910892841	0.0695654707	0.033652097	0.0268257602	0.1326873856	0.1205586621	0.0314745533	-0.0108318467	-0.0224494281	-0.1157314601	-0.0780487739	-0.1259946088	0.0471208409	-0.0088124823083859	0.0174690330319436	0.0003051671150711	7.765984443561449e-05	0.0219412405658374	0.0261951893660635	0.0006861879459239	0.0004814180375679	0.2215573588488553	-0.0001408488536185	0.0490876632600804	1.9838399565647947e-08	0.0037051471692965	-0.0002839027871584	8.06007925563078e-08	1.3728115546145868e-05	-0.0010199992805983	-0.0001701736405272	2.8959067930314705e-08	1.0403985324210497e-06	0.0002698903895264	0.0001806952374691	7.284082235871194e-08	3.265076884402646e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.6962225877801	-0.6927940413938813	0.4799635837908669	710136.9235637134	952.3011745393584	-0.7556334579547865	906877.5270290416	0.5709819227807081	789.9548767677427	0.4284338555181648	624028.7073291396	0.1835555685541597	799.702771130371	663.6181879724775	0.954949	23.865688	0.2789093931432198	0.1277066545834181	0.0310770446	-0.0152360966	-0.0518166988	-0.0738082083	-0.0730891707	-0.0006405807	0.0519862665	0.0025281675	0.0446127946	0.0609815691	-0.0610860006	0.0549292297	-0.022887436	-0.0479349083	-0.0603205785	0.0445209694	0.0394682434	-0.0443104391	-0.0436438817	0.0498767598	-0.0697655534	0.006440945	-0.0202539305	0.0476052142	-0.0012802934	-0.0415907259	-0.0174554684	0.0887817017	-0.0249754991	-0.0368303249	-0.0565647746	0.0744995816	0.0213406912	0.0466648458	0.0472098312	0.0004273477	-0.0475771594	-0.1045651003	-0.0147034266	-0.013204767	-0.1294367287	0.0583804184	0.0150239368845603	0.0238364191929461	0.0005681748799418	0.0002257186795112	0.0392541118062155	0.0173128712403781	0.0002997355105859	0.0015408852936948	0.3239700371679532	0.1024126783190979	0.1049565849826049	0.010488356680491	0.0050170144344217	0.0013118672651252	1.7209957213070718e-06	2.517043383519569e-05	0.0001902143183214	0.0012102135989197	1.4646169550101726e-06	3.6181486894474886e-08	8.502276575534772e-05	-0.000184867623771	7.228870696688729e-09	3.4176038318755346e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
842.6853860615405	-0.0108365262395864	0.0001174303009412	710118.6598816876	940.9609194740732	-11.340255065285191	885407.4519774932	128.60138494572644	788.2752931597144	-1.679583608028338	621377.9378060336	2.8210010963574894	797.8992762817383	659.9017822216083	0.8989859999999998	22.467091	0.2908765954467097	0.1597936675138612	0.0319099676	-0.0287307809	-0.0148275396	-0.0367138154	0.0166894833	0.0307969464	0.0015095461	-0.0162339777	0.0367567333	-0.026679534	-0.0738510341	0.0008266564	-0.0203811875	-0.0208957564	0.0196125664	0.1037508634	0.0246644114	-0.0243950468	-0.0443932362	0.0208518688	-0.0211277194	-0.0142835743	0.0028827689	-0.0071267427	0.0047017465	0.0201111886	0.1316975294	-0.0643373085	0.0145012315	-0.1639995083	-0.0712198007	-0.0300171284	-0.0762764044	-0.0219200989	-0.1130367548	-0.1488360615	-0.1533476935	0.0451314219	-0.0109925184	-0.1404756721	-0.1326888823	0.0692973963	0.1155570905193741	0.1005331536348138	0.010106914979761	0.0133534411693028	-0.0576491013669908	-0.0969032131732063	0.0093902327232918	0.0033234188884215	0.2587327702551931	-0.0652372669127601	0.0669426464039265	0.0042559009942467	0.0055360209993127	0.000519006564891	2.693678143999559e-07	3.064752850483119e-05	0.0001452368081862	-4.4977510135200006e-05	2.022976417962019e-09	2.1093730452115052e-08	8.509792524773662e-05	7.515949238890221e-08	7.24165688146937e-09	5.6489492961574496e-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
843.8189226530702	1.1335365915297189	1.2849052043368128	712030.3742273881	944.648042708481	3.68712323440775	892359.924592964	13.594877745709466	787.8293254682446	-0.4459676914697184	620675.0460677494	0.1988871818348299	797.021719177246	670.9824607867699	0.836055	20.894352	0.2135256506937229	0.0989070079146863	0.0336021909	0.0178360436	-0.0242192631	-0.0157470939	-0.0062920038	-0.0221565969	-0.014473311	-0.0189689704	0.0123782111	-0.0737863594	-0.0398364845	-0.0101523322	-0.0136396827	-0.0113985069	0.0800084847	0.0342537736	0.0325828323	0.0110074335	-0.0208315626	0.0339573941	-0.0120548344	-0.0091694881	0.0233443004	0.0741622729	0.0101773032	-0.0026984708	0.0485329142	-0.0024976679	0.0417465841	-0.0854560947	-0.2143876405	-0.0498586343	0.0047988141	-0.0562609554	-0.1273271842	-0.0276616399	-0.0125384814	0.0066734411	-0.0132074389	0.0678746579	-0.1357462967	0.0798077096	0.0882941809607444	-0.0272629095586297	0.000743266237602	0.0077958623915286	-0.0163931781356581	0.0412559232313327	0.0017020512016696	0.0002687362893874	0.1827105872700656	-0.0760221829851275	0.0333831587005722	0.0057793723058242	0.0044120188562078	-0.0011240021431049	1.2633808177044083e-06	1.9465910387533183e-05	-0.0001093097369948	-0.000254546545181	6.479394366358288e-08	1.1948618601872349e-08	8.624193533449641e-05	1.1440100867597842e-06	7.437671410239461e-09	1.3087590786081292e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.9493392959587	-2.869583357111537	8.23450864341152	707195.7912623094	949.6516546931292	5.003611984648273	901838.2652613984	25.036132892915838	788.8200936621564	0.9907681939117764	622237.1401651732	0.9816216140672036	798.5389291381836	668.579346923085	0.909721	22.735371	0.1350640706326812	0.075377541152049	0.023641204	0.0543060874	-0.0515685783	0.0210636515	-0.0467854637	0.0168300101	0.0234933961	0.0382920831	0.0332392101	-0.02769717	-0.0682863493	0.0262409446	0.022796682	-0.0411104641	0.0105293219	0.0543063768	0.0411882883	0.0070505994	-0.0137758202	0.0627345088	-0.0358723832	-0.0544343995	-0.0261585005	0.0201747169	-0.0099213274	-0.0066846972	-0.0295428016	0.0052373525	-0.091453903	-0.1009026289	0.0605876788	0.0406910863	-0.0272007787	-0.0587864998	-0.1154563882	-0.0288362428	0.0415657424	0.0435746864	-0.0323860323	-0.2632844891	-0.1386044847	0.0898496795	0.0844060418566101	-0.0038881391041342	1.5117625693098256e-05	0.0071243799018998	0.0457336132695616	0.0621267914052197	0.0038597382103076	0.0020915633826898	0.2113728980208691	0.0286623107508035	0.0446785020177407	0.0008215280575756	0.0042010061337761	-0.0002110127224317	4.452636902803784e-08	1.7648452536024412e-05	-0.000598047873322	-0.0004887381363272	2.388649659005848e-07	3.576612587849669e-07	-2.1743793357078663e-05	-0.0001079857286915	4.727925495553382e-10	1.1660917601050461e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
840.9430011727477	-0.0063381232109804	4.017180583756957e-05	707185.1312214279	945.6185348589804	-4.033119834148806	894194.4134688447	16.266055596604495	790.0428786294985	1.222784967342136	624167.7500731846	1.4952030763579087	799.8642843261719	642.2456848714259	1.472343	36.796211	0.8286176318062637	0.3638908360930513	-0.0349024696	-0.1474787769	0.0149801259	-0.0512617464	-0.0109551631	0.0712036193	-0.0079902668	-0.0597458189	-0.0070922518	0.0093587278	-0.0312260977	-0.0017526116	-0.0492052567	0.030761695	-0.0218262861	0.0456589498	-0.0701054875	-0.0739241006	-0.0654825495	-0.0931952144	-0.0352145292	0.1127250893	-0.0381329513	0.0040612478	0.1203382364	-0.201532343	-0.2201414127	0.0167281661	-0.1744257544	-0.0699728297	-0.2132880889	-0.0317007674	-0.1551695514	-0.1050863503	-0.0876003385	-0.0251855675	-0.2584577534	-0.1992242184	0.1029964647	-0.061372686	-0.1412592515	0.0993643757	0.164722861726787	0.0803168198701768	0.0064507915540584	0.0271336211754621	0.253085796182475	0.2073521829129134	0.0429949277587503	0.0640524202293172	0.4305147553258734	0.2191418573050043	0.1853429545532966	0.0480231536230868	0.0089200040298812	0.0047189978961051	2.2268941143444367e-05	7.956647189309685e-05	0.0002881154337419	0.0008861633070639	7.85285406786428e-07	8.301050316028318e-08	0.0008092304378373	0.0008309742311943	6.548539015223483e-07	6.905181729090888e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
842.7797499761139	1.836748803366163	3.373646166667032	710277.706969801	942.4604139179764	-3.158120941003972	888231.6318024435	9.973727878007812	790.1414382512245	0.0985596217259399	624323.4924417136	0.0097139990347603	799.1953450317383	646.5871303112476	1.469023	36.713223	1.0305802523049583	0.5858511799264131	0.0077260502	-0.0322855254	-0.0249308634	-0.0183326814	0.0532400796	0.077768811	0.0023874189	-0.0388981158	-0.0295075503	-0.0586427299	0.0501748233	0.0113194214	-0.0237873237	0.0430758353	0.0552636202	0.0243613955	-0.0090510966	0.0422745632	0.0024967709	-0.1096695047	0.1221255973	0.0220092732	-0.0062739335	-0.1121954953	-0.0013987082	0.1898803048	0.3164957273	-0.1106021966	0.17200834	-0.035288839	0.0516802197	-0.1443138251	-0.0850396815	-0.2744002085	-0.0473839535	-0.1048931279	-0.0714893838	-0.1515439974	-0.1782046257	0.0688389521	-0.1437067008	0.1082959623	0.0828538872650312	-0.0818689744617557	0.0067025289794196	0.0068647666349265	-0.2449713945506459	-0.4980571907331209	0.2480609652409684	0.0600109841480882	0.1180231895152417	-0.3124915658106317	0.0139294732633506	0.0976509787027803	0.0072677806650645	-0.0016522233648167	2.7298420472462205e-06	5.2820635795485385e-05	0.0011078936263559	0.000819778192614	6.720362850854765e-07	1.2274282873200267e-06	0.000517981569279	-0.0002912488685583	2.683049061127354e-07	8.482590343648996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
846.7896678729309	4.009917896817001	16.079441539213278	717052.7416163485	957.0124837450412	14.55206982706477	915872.8940438528	211.76273625176887	790.8998464499426	0.7584081987181435	625522.5671145428	0.575182995882899	800.3748709716797	687.384338143584	1.322604	33.053978	0.4554791884391231	0.2332171280330558	0.0270515285	0.0934483258	-0.0771533302	0.0682990116	-0.0141967693	-0.142990294	0.0489852384	0.0329669487	-0.0670820249	-0.0166703901	-0.0008308577	0.0461975965	0.0711109696	0.02634615	0.0316053026	-0.0602024892	0.0298831982	0.0709260897	0.0392436613	0.003458833	0.0839218386	0.0011955288	0.0487692457	-0.0048102434	-0.0698929659	0.0354765982	0.0838517825	-0.0822176227	-0.01578519	-0.0546974554	0.006482713	-0.2629055012	-0.0050484588	0.0256668594	0.0543369555	0.0762942006	-0.0140928399	0.011051554	0.0641759277	-0.073928039	-0.1459432408	0.1165920251	0.0389974028176141	-0.0438564844474171	0.0019233912280865	0.0015207974265192	-0.052465754653781	0.1925056398968649	0.0370584213921014	0.0027526554113907	0.0593256866384308	-0.0586975028768109	0.0035195370951212	0.0034453968439732	0.0052890134596495	-0.0019787672054149	3.915519653225887e-06	2.7973663376353576e-05	0.0003401511345324	-0.0007677424918235	5.894285337513571e-07	1.1570279432367889e-07	5.610004215689506e-05	-0.0004618815271221	3.1472147300054033e-09	2.133345450966477e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.7820785981413	-9.007589274789552	81.13666454330377	701878.8112202223	943.5241957353188	-13.488288009722396	890237.9079379803	181.93391343322097	789.4581184983971	-1.4417279515455448	623244.1208630292	2.0785794862677127	798.7801399047852	682.2397072593888	1.183014	29.565414	0.182803437238976	0.0897454943691639	0.0083281276	0.0753075941	-0.021545463	0.0792254443	-0.0104963345	0.0340472692	0.0371504608	0.1243870656	-0.0092484427	0.0556766225	-0.0410372531	0.0325592934	0.1086666691	-0.0421013684	-0.0580748893	0.0528989622	0.0242626682	0.046515816	0.0423564613	-0.002687338	0.0587187783	-0.0545859765	-0.0220475807	0.0236300659	-0.0468040692	0.017048083	-0.0647694185	0.041835285	-0.0946554325	0.0038158786	-0.0550200052	-0.0374516406	0.110927205	-0.1341701854	-0.0713651291	0.0947420428	0.1564022808	0.021642847	0.1468191584	0.0666153537	-0.1479655889	0.1242038795	0.0259062454212966	-0.0130911573963175	0.0001713784019751	0.0006711335518284	-0.0001526300240044	0.0523131246297765	0.0027366630085305	2.3295924227583722e-08	0.0851284987518425	0.0258028121134117	0.0072468612997424	0.00066578511296	0.0045400753302987	-0.0007489381293508	5.60908321595476e-07	2.061228400478685e-05	-0.0006050630243576	-0.00094521415889	8.934298061661302e-07	3.661012634447657e-07	0.0001938746159055	0.0001377745737486	3.7587366692505155e-08	1.8981833171609782e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
