global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
829.9349016967853	3.5357901081506498	12.501811688895984	688791.9410544528	843.4413462596334	3.112146899958248	9.685458326919733	711393.3045802629	777.2286212363939	1.6435804045601117	604084.3296690258	2.7013565462539804	787.4603699121302	593.6156833755922	1.104184	21.903543	0.2450816778135554	0.1749285442057982	-0.0754024543	-0.0883069135	-0.265225521	0.0391316864	-0.036421299	-0.0437272885	-0.0172328202	0.1703025435	0.1723514333	0.1974772823	0.0806790411	-0.0101118522	-0.0587344261	0.1010113553	0.1063523246	0.0991718796	0.0698008658	0.0161073051	-0.1229717722	-0.0814298277	0.0563780644	0.1012417464	-0.0342061433	-0.1206638633	0.0518427871	0.0584148798	-0.0761420586	0.1854655437	-0.085194495	0.0772310664	0.0504294308	-0.0096130742	-0.089928128	-0.0687618324	-0.0202145966	0.0546020768	-0.0610061402	0.0307381562	0.0453765371	-0.1811503207	0.1307715107	-0.161872769	0.041987183	-0.0195180324	-0.0263764979	0.0481567972	0.0600362591	-0.000358559	-0.1024175564	0.1465281068	-0.043985685	-0.1612907829	-0.0433134726	-0.1896709614	-0.0548126783	0.0332990071	-0.1465367702	-0.0426128139	-0.0415319617	-0.0268894122	-0.0499642712	-0.1242038795	-0.0551051079363276	-0.0039212189251287	1.537595785878824e-05	0.0030365729206743	0.0665645874659333	0.0166633035486541	0.0044308443045098	0.0002776656851545	-0.1155765372464969	0.0507120815034625	0.0133579359618908	0.0025717152104138	0.00433698682159	-0.0030142337256168	9.085604952645734e-06	1.8809454690645333e-05	-0.0013122647286054	0.0001300134969673	1.6903509393666125e-08	1.7220387179418042e-06	-0.0008101585598006	-0.0003314542541421	6.563568920181824e-07	1.0986192258889583e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.9312547695245	0.9963530727391116	0.9927194455566696	690446.7501528563	843.7593897436834	0.3180434840500084	0.1011516577466679	711929.9077806331	775.9766146199087	-1.2520066164852324	602139.7064369742	1.5675205677227997	786.7107708095359	607.4102118158914	0.920623	18.26228	0.1872470483281128	0.1069724387917709	-0.0112290879	0.0271991137	-0.221369967	-0.0224551449	-0.0169160844	0.037585593	-0.0163695971	0.1311478736	0.0937552325	0.165735463	0.0788951673	0.0928345145	-0.0609782713	0.0600393522	0.2176004697	-0.0180076948	-0.0594349684	0.1873612594	-0.138885598	0.053944489	0.0513306347	0.117348073	-0.099844727	0.1158532746	0.064847734	0.0577449236	0.0915076824	0.1198389208	-0.207607917	0.0942723879	-0.0357065362	-0.0896877304	0.1368337464	-0.1427441445	-0.0410913229	0.057641934	-0.0009225985	-0.0658178312	0.1029338085	-0.0816429618	0.1350903694	-0.1320289197	0.0323351292	0.0568962416	-0.0718396964	0.0437247989	0.1292058188	0.0006519458	0.00915753	-0.0043736739	-0.0639857941	-0.1470074512	-0.1863351863	-0.0166808945	-0.0142563089	0.0628165287	-0.145858497	-0.0288841994	-0.0611376391	-0.0647199681	-0.055595093	-0.1165920251	-0.0558178869760439	-0.0007127790397163	5.080539594588956e-07	0.0031156365064704	0.0232810106547418	-0.0432835768111915	0.0005420054571062	0.0018734680215703	-0.0993569807214669	0.01621955652503	0.0098718096180859	0.0002630740138686	0.0025517872378823	-0.0017851995837077	3.186937553670146e-06	6.511618107418978e-06	-0.0008801226735686	0.0004321420550368	1.867467557314287e-07	7.746159205295404e-07	-0.0004868774795016	0.000323281080299	2.370496800458309e-07	1.0451065687928853e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
833.1535738546264	2.222319085101958	4.938702116008404	694144.8776267364	842.7146598670133	-1.0447298766700897	1.0914605152071006	710167.9979547759	778.4223213338673	2.445706713958657	605941.3103508066	5.981481330702453	786.832956776166	602.3077577606263	0.926229	18.373484	0.1084354248172115	0.0546435617425028	0.0486608841	-0.0485759709	-0.0014187072	0.0035320289	0.0260638356	-0.0753465796	0.0444366419	0.02858518	0.0913612647	0.0677501529	-0.0253449249	0.237133392	0.0309946497	-0.0286556127	0.0415152143	-0.0077326258	0.0308804115	-0.0649047729	-0.0821285123	0.174145633	-0.0370804307	0.1099178365	-0.1260874641	0.0486094747	-0.0326154623	-0.0304589994	0.0072298905	0.0580144179	-0.0007245908	0.1653878491	0.0730243893	0.0202433753	0.1198535622	-0.1855415851	0.0395180871	-0.000587925	0.0597266562	-0.0329748089	-0.0005750167	-0.1034226443	0.0350855993	-0.0611319961	0.0398713728	-0.0303147172	-0.115923864	0.0778667123	-0.001077511	0.0053178565	0.0352542713	0.0690702707	0.0305151112	0.0032866977	-0.1972509647	-0.1224387353	0.1020412495	-0.1212691789	0.0024322019	-0.1423837219	-0.014081348	-0.0117312107	-0.0611443214	-0.1082959623	-0.0374361632071185	0.0183817237689254	0.000337887768717	0.00140146631567	0.044519007682652	0.0212379970279101	0.001981942045048	0.0004510525177575	-0.079127074908186	0.0202299058132808	0.0062610939835256	0.0004092490892142	0.0018182013814392	-0.0007335858564431	5.381482087733565e-07	3.3058562634674155e-06	-0.0010070447404999	-0.0001269220669313	1.6109211074113408e-08	1.014139109368511e-06	-0.0005980855202691	-0.0001112080407675	3.5770628955556e-07	1.2367228331345944e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.4641374771873	1.310563622560835	1.7175770087797788	696330.3967355461	843.2042266456945	0.4895667786811373	0.2396756307882256	710993.3678331637	778.0455150818557	-0.3768062520116473	605354.8235389901	0.141982951555065	788.1295715788003	607.4404703929242	0.847719	16.816076	0.044929054678951	0.0240901862584316	0.0169867775	0.0212327103	0.0656742694	-0.0997500829	0.0514692487	0.042765505	0.0383436714	0.0229375446	-0.018827305	0.1555368124	0.0308786225	0.1070621741	-0.0008753839	-0.014259785	0.050540169	0.0774605153	0.0402562483	0.0168239484	-0.097790835	0.0257250553	-0.0037089997	0.0220104085	-0.1344153085	0.0561993691	0.0099080741	-0.0202263653	0.0141138235	0.127344005	0.0425140715	0.0358682841	0.0384650313	0.075237798	-0.0113871679	-0.1067619525	0.0579037614	0.1063459584	0.0306606982	-0.0532049292	0.0970547698	-0.0862251142	-0.0644904561	0.0330295042	0.1285515608	0.0223216213	-0.1345932634	0.1003014714	-0.1139249603	-0.0346153409	0.0502001764	0.1126361244	0.0108817053	0.1185779799	-0.0958506865	0.0310622876	-0.0391040849	-0.0566783853	-0.2395433884	-0.0875303495	-0.0197691288	-0.0824641318	-0.066603812	-0.0993643757	-0.0323120812989685	0.0051240819081499	2.6256215401430092e-05	0.0010440705978711	0.0444525521069607	-6.645557569130017e-05	0.001976029388822	4.416343540462126e-09	-0.0812090644859608	-0.0020819895777747	0.0065949121546849	4.334680601962859e-06	0.0017102122541342	-0.000107989127305	1.1661651616095509e-08	2.9248259541907817e-06	-0.0006527608677193	0.0003542838727806	1.2551706251242037e-07	4.260967504256535e-07	-0.0008889430725302	-0.000290857552261	7.902197861994323e-07	8.45981157073185e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.3970888596444	2.9329513824571904	8.602203811857544	701233.8844306072	845.0846153550847	1.8803887093902176	3.535861698402208	714168.0071098515	779.9261167147633	1.880601632907656	608284.7475337706	3.5366625016949405	788.8778723001226	616.6038262087658	0.905875	17.969709	0.07473891287521	0.0337746038227055	0.1134672957	0.0717179689	0.0647448153	-0.0080037801	-0.0060165628	-0.0136701762	0.0196487417	-0.0427087621	-0.1145164126	0.0154547128	-0.0017200589	0.1070562545	0.0602482954	-0.075433637	0.0924746344	-0.0006560439	-0.092067906	-0.1009571218	0.096607866	-0.0232665633	0.0396729587	0.1089962533	0.0362362158	0.0450663398	-0.0599124382	-0.0428894705	0.1002111813	0.0222884441	0.0246634602	0.0416799915	0.0999422202	0.0123196687	0.1397465344	0.0192887992	0.0165290569	0.1978893739	0.0876543073	-0.0516655857	0.0032657259	-0.0733942741	-0.0205004829	0.0558442936	0.1032371381	-0.0786275728	-0.1582110866	0.0501572136	0.0563580503	0.0476334325	-0.0042662558	-0.0272845722	0.1222895953	0.0248980848	-0.0558678385	0.1089059895	-0.1455304059	-0.1242985364	-0.0953221772	-0.0806799799	-0.0403233099	-0.1041601009	-0.0719655524	-0.0898496795	-0.0417627805247349	-0.0094506992257663	8.931571585590161e-05	0.0017441298371571	0.0483918335967104	0.0039392814897497	0.0023417695588517	1.5517938655484632e-05	-0.0968904862250497	-0.0156814217390889	0.0093877663209265	0.0002459069877591	0.0011748486401445	-0.0005353636139897	2.866141991841126e-07	1.3802693272493806e-06	-0.0003969504534262	0.0002558104142931	6.543896806080747e-08	1.5756966247526579e-07	-0.0007667668924009	0.0001221761801292	5.879314672821334e-07	1.492701899098714e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
837.9195669814109	0.5224781217664258	0.2729833877245721	702109.2007303151	847.2270971407556	2.1424817856709524	4.590228201931793	717793.7541295514	778.7068455156762	-1.2192711990871885	606384.3512529752	1.4866222569235106	787.917607098786	623.1002964801099	0.8957509999999999	17.768894	0.0628535833041377	0.0294836631610436	0.0647605396	0.1230113019	0.1726140794	-0.0720856556	0.0028295677	-0.0071410948	0.0593132219	-0.1833426822	-0.1063345334	0.1392410208	0.0512701723	0.1676871355	0.00086301	-0.0762280896	0.1565589152	0.0979454789	0.1033657873	-0.2108707255	0.0680873405	0.1131509216	0.061574857	0.0900061986	0.0179224412	0.0577893105	-0.0031419067	-0.0789190053	0.0739958695	0.1909858486	0.1986513813	0.046202742	0.0524055529	-0.0182342587	0.1123179272	-0.0900193976	-0.0817861384	0.0302627313	0.0645737495	-0.0925337666	0.046895629	-0.0417513014	-0.0606556245	0.0766746386	-0.0224685447	0.0252678038	-0.2047154914	0.103998702	-0.063897923	-0.0085884246	-0.1085142398	-0.0814984959	0.1788923885	0.0701831558	-0.1447338334	0.1481897397	0.0494783948	-0.0286851165	-0.0440080488	-0.0975756217	0.0088781915	-0.1930752007	-0.0772216734	-0.0798077096	-0.0437497786417679	-0.0019869981170329	3.94816151709268e-06	0.0019140431312036	0.049452206919085	0.0010603733223746	0.0024455207691679	1.1243915828037529e-06	-0.1164151807712698	-0.0195246945462201	0.0135524943140074	0.0003812136971231	0.000899656819253	-0.0002751918208915	7.573053828557943e-08	8.09382392428425e-07	-0.0006749587381083	-0.0002780082846821	7.728860635188357e-08	4.5556929814874877e-07	-0.0010191971331975	-0.0002524302407966	1.038762796318003e-06	6.372102646862947e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
838.4231904934245	0.5036235120136325	0.2536366418529455	702953.4463571731	845.5921922914541	-1.634904849301506	2.6729138662695804	715026.1556642675	781.1812576122499	2.474412096573701	610244.1572446562	6.122715223670259	791.4386992072856	616.6763955924406	1.098524	21.791269	0.1356439211765658	0.0667145629932031	0.0369076978	-0.0565534902	0.267986432	-0.0358123448	-0.0910754238	0.0324702821	0.0330212442	0.0051242958	-0.2225726899	0.0576762945	-0.1928028545	-0.046721084	0.110558796	-0.0225913704	-0.1565803901	-0.0528165108	-0.0695192178	0.0229101844	0.0443351341	-0.0485376729	-0.0391283988	-0.0690371734	-0.2833084219	0.0963095322	-0.0844425147	0.0358593768	-0.0592309433	-0.1508440906	0.0040885287	-0.0852106891	-0.0003659279	0.2281991611	-0.0094071843	-0.0415197148	-0.0983015664	-0.0596888021	0.0532141637	-0.039585124	-0.0737745815	-0.106431074	-0.1431439852	0.1081701623	0.0879255474	0.0125019239	-0.0475899537	0.0007548272	-0.0620896465	-0.0145921102	-0.0303881095	-0.0704138189	0.0378036811	0.1413679093	0.0166403008	-0.0120113155	-0.0572270059	0.1126999398	-0.1761179242	-0.1527796128	0.2527415424	0.1496757998	-0.0823644609	-0.0692973963	-0.0314443468427754	0.0123054317989924	0.0001514236517596	0.0009887469483687	0.0703630286420775	0.0209108217229924	0.0049509557996858	0.0004372624651307	-0.1314019090502256	-0.0149867282789558	0.0172664617020437	0.0002246020245072	0.0018399041586369	0.0009402473393839	8.840650592185028e-07	3.3852473129693584e-06	-0.0003969495611459	0.0002780091769624	7.728910247531104e-08	1.575689540939226e-07	-0.0004886348620313	0.0005305622711662	2.387640283923476e-07	2.814963235850364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
835.7781797020082	-2.645010791416325	6.9960820867088165	698525.1656660023	851.64730067162	6.055108380165848	36.66433749555468	725303.1247412567	780.3779799214909	-0.8032776907589323	608989.7915463469	0.6452550484710029	791.2208305367029	616.3699984876027	1.093283	21.687313	0.0684462386804687	0.0311737117744352	0.0221187428	-0.0487551015	0.1135319611	0.0667636248	-0.0479286075	0.0868061399	-0.0632901028	0.0262091053	-0.1742239894	-0.1164770804	-0.0077222801	-0.1199259112	0.0647615258	-0.0782524487	-0.0754523391	0.0298312091	-0.2873183471	0.0104929666	0.0364022095	0.0649686655	0.0845453341	-0.0620887868	-0.03734347	0.1406706981	-0.0496639067	0.0270428676	0.107064305	-0.1642894759	-0.043765694	-0.1321325179	0.1720299833	0.0568218576	0.1000774515	0.0294187248	0.0252079824	-0.0685691151	0.0375448541	-0.1074887036	-0.1360557751	-0.003491566	-0.1521794271	-0.0053059834	-0.0220235106	-0.0734550629	-0.0741668623	-0.1061398873	0.0541764929	0.0990311052	0.038425483	-0.0380442546	-0.0685610698	-0.0920893772	0.010408791	0.1594069974	-0.0885976478	-0.0936860119	-0.1257759158	0.0525689518	0.2769663889	0.0551110427	-0.0873863672	-0.0583804184	-0.0222509502076064	0.009193396635169	8.451854169153677e-05	0.0004951047851413	0.0859422999902932	0.0155792713482156	0.0073860789276215	0.0002427136957413	-0.1490543903394297	-0.017652481289204	0.022217211279459	0.0003116100956656	0.0014423775403787	-0.0003975266182581	1.580274122238006e-07	2.0804529689889083e-06	-0.0005073433740456	-0.0001103938128997	1.2186793926533971e-08	2.573972991879736e-07	-0.0004761335050316	1.2501356999700033e-05	2.2670311461367665e-07	1.56283926833949e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
836.05322424902	0.2750445470118166	0.0756495028409353	698984.9937771821	847.4958985444088	-4.151402127211213	17.234139621813785	718249.2980495947	779.6083145427347	-0.7696653787562582	607789.1241041635	0.5923847952560144	789.8253893287357	616.7247466428213	1.028202	20.396299	0.1426341545319381	0.0701407654930706	0.0950238891	0.0356183448	0.0689302357	-5.50591e-05	-0.0799689916	-0.0489151921	-0.0040800533	-0.1065080991	-0.0175157267	0.0076806991	0.0924783697	0.0081832717	0.0387244571	-0.078767877	0.0414226009	-0.0354083327	-0.0708381884	-0.2200549399	0.0314493932	-0.0241132531	-0.0922306418	-0.0237093452	0.0958593289	0.1508745037	-0.0429001977	-0.0487939193	0.0633616497	0.0028214178	0.0752444404	0.0387163649	0.1315405083	0.0633946059	-0.0125128476	0.1539150553	-0.1529924702	-0.1588735374	0.0826600514	-0.0986781627	-0.0651783727	-0.0710497982	-0.0370736131	0.0611533402	-0.0082137108	-0.0272439975	-0.0871685886	-0.0124705092	-0.0273871109	0.0970841864	0.0018806433	-0.0246955996	0.1613466389	0.0667848203	-0.0550609335	0.1128073899	0.062518674	0.1339591149	0.0500564401	0.0099656312	0.08753534	-0.0464636614	-0.092280022	-0.0471208409	-0.0384203976667265	-0.0161694474591201	0.0002614510311332	0.0014761269568694	0.0336270274718231	-0.05231527251847	0.0011307769765907	0.0027368877386817	-0.1181076118964767	0.0309467784429529	0.0139494079878887	0.0009577030959972	0.0012426725357158	-0.0001997050046628	3.988208888740889e-08	1.5442350310223364e-06	-0.0009649241085867	-0.0004575807345411	2.0938012862317265e-07	9.310785353318376e-07	-0.0006829008880555	-0.0002067673830238	4.663536229069905e-07	4.275275068255216e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
834.0393435737359	-2.013880675284099	4.055715374282739	695621.6266289082	845.7706791580104	-1.7252193863984076	2.976381931204898	715328.0417234021	777.2758149564936	-2.332499586241056	604157.6925162813	5.440554319814698	788.9057958515375	610.3570845653733	0.985548	19.55019	0.0228173069387599	0.0108419070080264	0.0186875898	-0.0295913481	0.00749209	0.0375554537	-0.0656777721	0.0722599061	-0.0375504509	0.0339330341	-0.0450879502	0.000698058	0.0560379633	-0.0962409627	-0.0341560547	-0.0075337799	-0.0831387966	-0.0344860214	-0.1069740012	-0.0371129606	-0.239236472	-0.0957806094	-0.1117130776	-0.0772181382	-0.1798627405	0.1507387882	0.0382743401	0.0061216559	0.0089540594	-0.0568595013	-0.0254082669	-0.0520319838	0.1051739124	0.0309843076	-0.2081087352	-0.0425391448	-0.1040227796	-0.2362198164	0.0609616921	-0.0663918888	-0.0784156101	-0.0604710288	-0.0615099338	-0.031404017	-0.0324951152	0.0168361131	-0.0102894164	0.020120172	-0.0293073937	0.0991314971	0.0033329276	-0.0538894321	0.0249809575	0.0132510669	0.0322997401	0.1395079726	-0.0518586317	0.2364335481	-0.0841141752	-0.0325231376	0.1898448095	0.0095018672	-0.0970382431	-0.0355847396	-0.0385581646508939	-0.0001377669841673	1.897974192658005e-08	0.0014867320612454	0.0408266366401761	0.007199609168353	0.0016668142593489	5.1834372177032586e-05	-0.1133287704449372	0.0047788414515395	0.0128434102105612	2.2837325618952214e-05	0.0012877311371323	4.505860141649988e-05	2.030277561611005e-09	1.6582514815400463e-06	-0.0008469069810208	0.0001180171275659	1.3928042398905914e-08	7.172514345017657e-07	-0.0006319548303439	5.09460577116e-05	3.993669075949874e-07	2.595500796353677e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
832.9087844280764	-1.130559145659504	1.278163981834347	693737.0431774558	846.8417366173617	1.071057459351323	1.1471640812321109	717140.926877109	779.8801527844832	2.6043378279896388	608213.052707149	6.7825755222977895	790.8371753997966	615.2558446370933	1.132428	22.463825	0.0828132836528945	0.0461440412011701	0.0913368489	-0.0306643422	-0.107553752	0.0094465174	-0.2165359896	0.0059713793	-0.0626833864	0.0299353074	0.0331230372	-0.1107231878	0.0667799337	-0.095429221	0.0835019816	0.010239257	0.0827486643	-0.1675778178	-0.1413265632	0.0466923469	-0.0082632664	-0.0750543433	-0.0294443635	-0.0136905221	-0.0026018986	-0.1004339814	-0.0637703192	0.0684035515	0.1461336692	-0.093186712	-0.1077949867	0.0139374707	-0.0824553293	0.0264733534	-0.0075323829	-0.0128836561	-0.0049025657	-0.0939026523	0.0842127417	-0.0761843125	-0.0573509398	-0.0996898887	0.0476972634	0.1644089766	0.1054381619	0.0616758641	0.0937647915	-0.0926497457	0.0288662232	0.2096891259	0.0108900772	-0.072053595	0.1161081164	-0.1155178701	-0.0670536352	-0.1108920603	-0.0714993565	0.13437412	0.1336015683	-0.1306786039	-0.2076752123	0.0885312312	-0.1016540472	-0.023839813	-0.0123206728694356	0.0262374917814583	0.000688405974982	0.0001517989799556	0.0734992232030009	0.0326725865628248	0.0054021358114445	0.0010674979127052	-0.0955228028142158	0.0178059676307213	0.0091246058574835	0.0003170524832662	0.0012217541056649	-6.597703146739992e-05	4.352968681250279e-09	1.4926830947090396e-06	-0.0007988815943664	4.8025386654399946e-05	2.306437763304616e-09	6.382118018174013e-07	-0.0006240124949079	7.94233543599998e-06	3.893915938011819e-07	6.308069217794099e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.1738555042734	-1.7349289238029542	3.009978370648077	690849.9780738389	830.7646118212657	-16.077124796095973	258.47394170924395	690169.8402545383	778.1239572589317	-1.756195525551561	605476.8928602998	3.0842227239673248	787.9551990228122	604.9109623690686	2.169436	43.034809	0.9522484021156656	0.617010515519847	-0.2934059333	0.0004256159	0.2164841142	0.3092876249	-0.1465265779	-0.1258025198	0.2851606205	0.0149630249	0.3117966898	-0.23981684	-0.3021110359	-0.0765276741	-0.1304081329	0.0001893839	-0.3250523266	-0.2626206154	0.1421148968	0.0556469878	0.1972646226	-0.1072305714	-0.0589068003	0.2147195913	0.0964002614	-0.0035652011	0.0933444029	-0.071538372	-0.3090393358	-0.3409225669	0.0251605175	0.1406218215	-0.1629815013	0.0164916832	0.0381438854	0.0205386839	-0.1496832004	0.1181545659	-0.297378366	0.1845640494	-0.4031098097	0.4036813073	0.0837861074	0.2579678395	0.2012903584	0.2935087365	-0.0417081472	0.2256954114	0.2200984011	0.2691150787	0.0197622935	0.2215610759	-0.0435251595	0.0482685121	-0.1547513665	-0.0595157651	0.0004143818	0.011102588	-0.0220804409	0.0588975882	0.0336060113	-0.0117190621	-0.10612066	-0.0119549848	-0.0156808510176063	-0.0033601781481707	1.1290797187443886e-05	0.0002458890886363	0.1564205471344735	0.0829213239314726	0.024467387565848	0.0068759459625482	-0.3728028303890482	-0.2772800275748324	0.1389819503460854	0.0768842136918998	0.0107564593181885	0.0095347052125235	9.091060348972467e-05	0.0001157014170638	0.0002980091318725	0.0010968907262389	1.2031692653089017e-06	8.88094426794011e-08	-0.0017661540053692	-0.0011421415104613	3.119299970681668e-06	1.3044872299188195e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
837.1468020577571	5.972946553483666	35.676090530772406	700814.7681955296	846.5356471067781	15.771035285512426	248.725553976878	716622.6018224916	779.9287666006481	1.804809341716464	608288.8809712083	3.257336759947015	790.3819960489344	600.3436709944024	1.949354	38.669075	0.3449670532310691	0.1717299364443794	-0.285377444	-0.0075753267	0.1116820313	-0.1163874821	0.1498831057	0.1163642316	-0.0160528181	0.003533225	-0.0835550569	-0.0302376697	-0.0127366169	-0.079447661	-0.0052941496	0.2137521957	-0.2873906718	0.1750963489	0.0829935385	0.1331631853	0.0796341032	-0.0363641442	-0.0357979614	-0.0957004891	-0.0142877933	-0.0599942308	0.0275244999	0.1498719297	-0.2881693777	-0.0376786203	0.0774407321	-0.234895876	-0.0794252515	-0.0522422631	-0.0759273898	-0.0257640619	0.1098002907	0.0321550946	-0.2644984821	0.1616322043	0.061736339	0.0805525313	-0.1550542143	-0.0948385728	-0.2146083466	0.1650218617	0.0520163685	0.0309807847	-0.0480538223	-0.0717892085	-0.105269665	-0.0919151443	0.0022249963	0.3092367673	0.0362713991	0.138411145	-0.2314115594	-0.1100243469	-0.007415774	-0.01760907	-0.0291688557	-0.189557642	-0.1104315261	-0.0	-0.0240079987364936	-0.0083271477188873	6.934138913216997e-05	0.0005763840033314	0.2169327968558434	0.0605122497213699	0.0470598383516986	0.0036617323663414	-0.2666981831376063	0.1061046472514419	0.0711279208889001	0.0112581961683529	0.009344307398861	-0.0014121519193275	1.994173043260342e-06	8.731608076440841e-05	-0.0007805199077284	-0.0010785290396009	1.1632248892624395e-06	6.0921132636035e-07	-0.0008563747935102	0.000909779211859	7.333777869596376e-07	8.276982143307831e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
