global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
867.2951231353899	-3.172338220169763	10.063729783149862	752200.8306144311	1119.8566955352997	-5.119496752332452	1254079.0185352408	26.209246997142525	793.0042088826498	0.5708466423882328	0.3258658891259189	628855.6753055973	840.2884518439142	689.8331067306258	1.508406	28.512527	0.3789213908389723	0.2392467804081848	0.0387339228	0.0449880875	-0.0257288566	0.1846956636	0.0265498763	0.0276814035	0.0771391099	0.0055894987	0.1313140927	0.0394052202	-0.0475282109	-0.0137974946	0.0186971821	0.0314894021	-0.032863807	0.068049471	0.1755139318	0.1359774171	-0.1416032405	-0.1797373529	-0.0110807881	-0.0052584503	0.1067991834	0.0271837715	-0.0138334878	-0.0017054861	-0.1100711771	-0.0304968538	-0.0354331952	-0.1410312516	-0.1889558362	-0.1218460261	0.1479371433	0.0348356075	-0.012968952	0.049876274	0.0639050086	0.0673870258	-0.1217426746	0.1723308985	0.1568850488	0.0177171308	-0.1591097152	-0.0081433143	0.001902971	0.0435181271	0.1656414054	0.1952985248	0.134201231	-0.1751891843	0.2253582047	0.0101996686	-0.1581933882	0.0424656993	-0.1857277483	-0.0255291491	-0.1376162629	-0.066603812	-0.0993643757	0.0489921042909315	0.0203930626530706	0.000415877004372	0.0024002262828535	-0.019767889010211	0.226783076804594	0.00039076943592	0.0514305639249583	-0.1275992726418451	-0.0783466144916077	0.0061381920022965	0.0162815743787279	-0.0008997742615266	-0.000645551434286	4.167366543087118e-07	8.095937217057383e-07	-0.0012147941124454	-0.0003548595485476	1.475724735632007e-06	1.2592529919547737e-07	-0.0004510474800597	6.756175496030006e-05	2.0344382926820546e-07	4.564590733315631e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.9471407612377	-0.3479823741521386	0.121091732720559	751597.3448740854	1127.6787600217165	7.822064486416821	1271659.385804116	61.18469282966324	791.3014597998725	-1.7027490827772451	2.8993544388987504	626158.0002814092	840.7255927240177	695.3366474905058	1.270897	24.023031	0.0684326956032022	0.0362640927248184	0.0293825728	0.034404098	0.0217353101	0.1890680281	0.0994328136	-0.0494136812	-0.0059985724	-0.0037427995	0.039890277	0.0026695812	0.0824875051	-0.0482108353	-0.0901219725	0.2076872731	0.0290991457	-0.0911610826	-0.0334970526	0.0076067983	0.0825443932	0.0720975608	-0.0074572977	-0.0579644814	0.2289262083	0.0288224594	0.0187853302	-0.0228457223	-0.1477636658	0.074289135	-0.0026835515	0.1162478452	0.1182441897	0.0573413139	-0.0169138855	0.0244122009	-0.0164254341	0.009868734	0.0459032219	-0.0279554008	-0.0699053526	0.0987875412	0.1976181399	0.0163359054	-0.0710075162	-0.0016152876	-0.0370279767	-0.0254011013	-0.0509209663	0.1758573557	0.1338855552	0.1446329535	-0.1884490218	-0.0356244645	-0.0383809427	0.0274970847	0.1760070722	0.0127849575	-0.3969319484	-0.0719655524	-0.0898496795	0.0426866053430643	-0.0063054989478672	3.975931698155438e-05	0.0018221462757145	0.0056839774612598	0.0254518664714708	3.23075997801094e-05	0.0006477975068815	-0.1090491819611259	0.0185500906807191	0.0003441058642629	0.0118917240863907	-0.0009041785925972	-4.404331070600033e-06	1.939813217945283e-11	8.175389273110533e-07	-0.0009198251859936	0.0002949689264518	8.460783727881607e-07	8.70066675721274e-08	-0.0003879159475192	6.31315325405e-05	1.5047878233971872e-07	3.98559040091221e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.5154141916709	-8.431726569566877	71.09401294394002	737048.7164046961	1123.8149890499517	-3.86377097176478	1262960.129613343	14.928726122252147	789.8294570922851	-1.4720027075874214	2.1667919711447	623830.5712906938	840.4994132707396	669.5686712309509	1.464552	27.683569	0.1418645093469518	0.0778756105434626	0.0393773394	0.223324853	0.0545705029	0.2081971204	0.2091842306	-0.003652861	-0.047092555	0.0292533322	0.2832052397	-0.0182831467	0.1676081588	0.0246974756	-0.1798316605	0.3186844023	0.1441268084	-0.1975569783	0.1504806213	-0.0134191674	0.1151367384	-0.0018885462	0.1804008933	-0.0303414476	0.1077026724	0.0251432471	0.0589281153	-0.0101800657	-0.4224353932	0.040743337	0.2108082095	0.1095156328	-0.0324375073	0.178511013	0.032878418	0.0210343732	0.0066779713	-0.0605481618	0.0710639203	0.1077465117	-0.1003172328	0.1337260129	0.3494731773	-0.0798318314	0.0543225487	0.1755445853	0.1005460803	0.2455749343	0.1648600231	0.1707338358	0.1820254683	0.2360152686	-0.1917659493	-0.017443032	0.1399463512	0.0759735528	0.3277030195	0.0887260392	0.3019486001	-0.0772216734	-0.0798077096	0.0326274617299162	-0.0100591436131481	0.0001011863702299	0.0010645512589371	-0.0180008713412149	-0.0236848488024747	0.0003240313690429	0.000560972062796	-0.1058174708592218	0.003231711101904	1.0443956646170176e-05	0.0111973371390422	-0.0019902013574879	-0.0010860227648907	1.179445445860841e-06	3.96090144334668e-06	-0.0004350901938665	0.000484734992127	1.893034767987886e-07	2.3496801259245966e-07	-0.0009149343070899	-0.0005270183595707	8.371047862900754e-07	2.777483513245917e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.4547581285119	2.9393439368410554	8.639742779044274	742104.300302253	1121.9915364939015	-1.8234525560501424	1258865.007963946	3.324979224165798	790.2467449612087	0.4172878689236086	0.1741291655508067	624489.9179217856	842.3348311235967	662.1039586756871	1.640629	31.011856	0.2491559372638986	0.125007988290802	0.0101732943	0.3283080672	-0.0120492247	0.1892471482	-0.0953191574	-0.0955244135	0.0518003678	0.048752228	0.184667304	-0.0129187525	0.1647237872	-0.0586286212	0.0502378639	0.1823449116	0.0219997456	-0.1992909015	-0.029019389	0.1942649027	0.1235770858	0.2683436955	0.0410782372	0.0874885586	-0.2219574957	0.0727148678	0.1501574301	-0.0240152829	-0.11228227	0.1511751015	0.1081233346	0.251292629	0.2849891579	-0.26487237	-0.0714489827	0.0517815293	0.0580176483	0.1542759643	0.1412097478	0.0134247399	0.3692426113	0.0566970625	0.3208501523	0.0609059827	-0.0531845584	0.0174158504	0.1309395874	0.0784459423	0.1089301414	-0.0872235997	-0.0202462763	0.0440076787	0.3518914658	0.4524707887	-0.1588595629	-0.3068467446	0.1568582975	0.0784181909	0.0047068098	-0.0823644609	-0.0692973963	0.0098831467127098	-0.0227443150172064	0.0005173038656019	9.767658894494651e-05	0.0158556777589353	0.0338565491001502	0.0002514025171951	0.0011462659169708	-0.1984914604995538	-0.092673989640332	0.0085884683558563	0.0393988598912459	-0.0019893588880322	8.424694557000387e-07	7.097547837875194e-13	3.957548785392711e-06	-0.0012957230036223	-0.0008606328097558	1.678898102115995e-06	7.40688833228163e-07	0.0002212120838228	0.0011361463909127	4.893478602922549e-08	1.2908286215839538e-06	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.4858405972521	2.0310824687402373	4.125295994823937	745607.7969119431	1096.8243347914902	-25.167201702411376	1203023.6213907949	633.388041529858	788.1299991183811	-2.1167458428276404	4.480612963128098	621148.8955103394	834.4207024768006	686.3704328700136	1.859114	35.141758	0.3682470069770246	0.1821863225281711	0.1727705355	0.1252399547	0.0669367825	0.2730083685	-0.2162868808	0.1790678492	0.2810157404	0.0691089969	0.2981675398	-0.0874890968	0.2245889145	-0.0369564999	0.103951591	-0.0980374189	-0.0067880378	-0.1873731183	0.2713097606	0.4345036665	0.1433535902	0.2006178181	-0.2677627472	-0.1411254384	-0.0401296649	-0.0941317316	0.1821252855	-0.154268776	-0.0933501768	0.1078856937	0.1580538911	-0.2269071797	-0.0789691478	-0.5218771716	-0.2548789224	0.0596961682	0.1643412657	0.2415684081	0.3718241657	0.2039374177	0.4685826273	0.062147544	0.1192694671	-0.1410067816	0.1197058973	-0.3480225202	-0.1056507791	-0.0749720624	-0.0752416111	-0.1691655665	-0.1360571873	-0.0575160646	-0.1472878163	-0.3098789233	0.0675684985	0.1429753834	-0.0149473841	-0.0224031437	-0.1012149453	-0.0873863672	-0.0583804184	-0.042816809329409	-0.0526999560421188	0.0027772853668412	0.0018332791611509	-0.0464263507145403	-0.0622820284734755	0.0021554060406694	0.0038790510707708	-0.331580049993974	-0.1330885894944202	0.0177125726536142	0.1099453295540063	-0.0021360709790341	-0.0001467120910019	2.152443764614986e-08	4.5627992274717e-06	0.0008938364121771	0.0021895594157994	7.989435317336306e-07	4.79417043531581e-06	0.0001539549312839	-6.72571525389e-05	2.3702120866630373e-08	4.5235245676408635e-09	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7158524738704	1.2300118766182777	1.5129292166220172	747733.5055196125	1115.116718105503	18.292383314012795	1243485.2949983878	334.61128730677376	790.2482258266873	2.1182267083062243	4.486884387781823	624492.258422227	836.0169451082085	675.4580644663904	1.994247	37.696098	0.4264887210267987	0.2648679161841342	0.0021846783	0.1776222381	-0.0447631533	0.0590285543	-0.0054572469	0.0234902703	0.1263756442	-0.0216960901	0.1325166753	0.0042454048	0.0709598728	0.0922534907	0.1106347768	-0.2510756728	0.131784932	0.0913969962	0.256317839	0.0498467273	0.0082814203	-0.1736117827	0.1419928631	-0.2866409689	-0.0675675	-0.0164987641	0.0184119595	-0.0500966344	0.0723455358	-0.0205854871	0.1928146167	-0.2285430192	-0.3808372494	0.0786408577	0.0322910205	0.0648675048	-0.0466351182	0.117648818	-0.011960602	0.0609202478	0.1491678424	-0.1653675846	0.0198311028	-0.1498325053	0.0664190184	0.2734606869	-0.0294977712	0.0018519143	0.0362224721	0.018977113	-0.0157343504	0.0989069676	-0.0587120926	-0.177608919	-0.082004892	-0.1332837451	-0.319176198	-0.2795692966	0.2103955716	-0.092280022	-0.0471208409	-0.0431224893765715	-0.0003056800471625	9.34402912332717e-08	0.0018595490900325	0.0849656939249143	0.1313920446394546	0.0072191691441422	0.0172638693945364	-0.0921394027831326	0.2394406472108414	0.0573318235367466	0.0084896695452323	-0.0015770080378501	0.000559062941184	3.1255137220530493e-07	2.486954351443822e-06	0.0004699767379219	-0.0004238596742552	2.208781341877103e-07	1.7965702345972428e-07	2.987056413629647e-05	-0.0001240843671476	8.922506018206008e-10	1.5396930170421272e-08	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
865.4773152612933	0.761462787422829	0.5798255766297445	749050.983231896	1125.049703424627	9.9329853191241	1265736.835175841	98.6641973499349	790.5016009012858	0.2533750745984662	0.0641989284277783	624892.7810274956	838.1445707292618	681.422969064668	1.270101	24.007978	0.1801948562067179	0.1120155274779422	-0.0182092124	0.1262898281	-0.0575334882	0.1270766025	0.1464363488	-0.0694658418	-0.0287785799	-0.0675173774	-0.0594045781	0.0070974785	0.0691966009	-0.006006033	0.1592730154	0.0127575066	0.1967626368	-0.0990103413	-0.197044843	-0.123115127	-0.0645580453	0.011151273	0.0776618188	-0.0098994129	0.0064227524	0.0195515677	0.0022454937	-0.0344652223	0.1298101122	0.0912026056	0.1205008089	0.1998853818	-0.0396670823	0.0970036706	0.1155306731	0.0570011929	-0.1144766941	0.1318552353	0.0051484271	0.072625722	-0.0760336636	-0.130030587	0.0606024628	-0.0434157869	0.0375628308	0.2872534639	-0.0024613873	-0.2119569991	-0.1161662875	0.1072109276	-0.1296181539	0.1101274795	-0.0654205353	0.0951913412	0.1304869017	0.0046529123	0.1004046421	-0.0512525386	-0.1715469893	-0.0970382431	-0.0355847396	-0.0337206493981341	0.0094018399784374	8.839459498014382e-05	0.0011370821958318	-0.0063857980312462	-0.0913514919561605	4.0778416495867846e-05	0.0083450950826164	-0.0443485845314484	0.0477908182516841	0.0022839623091655	0.001966796949943	-0.0020870064154914	-0.0005099983776413	2.600983451967582e-07	4.355595778302263e-06	0.0003469695368052	-0.0001230072011167	1.2038785947081506e-07	1.513077152656429e-08	2.986202248557988e-05	-8.541650716592521e-09	8.917403869292781e-10	7.29597969642655e-17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.311441223853	-5.16587403744029	26.68625457069964	740135.775900663	1125.697580937739	0.6478775131120074	1267195.0437290776	0.4197452719961992	789.4298155890571	-1.0717853122287124	1.1487237555091987	623199.4337409727	837.6743501648253	663.3497170719722	1.198611	22.656647	0.0640595368739205	0.0309448559018469	0.006275356	0.2559630412	0.0495108259	0.0147114666	0.2530582808	-0.0392260231	-0.1053271013	0.0262110396	0.1668883345	-0.004558922	0.0827193518	0.0023065814	0.1282798803	-0.0445074186	0.1332730496	0.0951452406	0.1207976273	-0.1589738611	0.1188687837	-0.0609365983	0.1881404358	-0.1816623409	0.0060823077	0.0048798335	0.0015614686	-0.0566289803	0.0262855184	0.0316835582	0.1531035017	0.0579246157	-0.0819878516	0.0794152197	-0.0657694693	0.0659018778	-0.1066069274	0.1139933206	0.0711696297	0.1227626755	0.0140950114	-0.1286278502	0.0097464973	-0.0483352545	0.1648058651	0.2706078733	-0.1041433098	0.0288273713	-0.0399353159	0.0715509737	0.0353052387	0.0671773937	-0.1580041142	0.0926123609	-0.0657300648	0.0544911399	-0.1243477453	-0.2194794136	0.0075674812	-0.1016540472	-0.023839813	-0.0470691820557078	-0.0133485326575737	0.0001781833241103	0.0022155078993933	-0.026272075717344	-0.0198862776860977	0.0006902219624978	0.0003954640402085	-0.0539587660029496	-0.0096101814715011	9.235558791518488e-05	0.002911548428561	-0.0019760064559847	0.0001109999595067	1.2320991010489109e-08	3.9046015140932135e-06	0.0006599701987719	0.0003130006619667	4.355606632670213e-07	9.796941439159245e-08	3.0152302187136187e-05	2.902797015563079e-07	9.091613271843775e-10	8.426230513561918e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.0192982147754	8.707856990922437	75.82677337435676	755194.5406697007	1124.15244960118	-1.5451313365590522	1263718.7299443337	2.387430847216763	791.8635904100206	2.433774820963549	5.923259879156157	627047.9458170489	838.4379243748747	669.0364095056038	1.382841	26.13904	0.110521355683173	0.0722589814425037	-0.0182134321	0.1668292639	-0.0355439643	0.0086171557	-0.0655220961	-0.0759426247	-0.0845281973	0.0461600073	-0.05516191	0.0296560879	-0.0346754311	-0.0896966825	0.082904288	-0.0983680144	0.1215563838	0.1020558061	0.0274448414	-0.0105640831	-0.1028541457	0.0003423919	-0.1788929426	0.1146239062	-0.1134550584	0.0115864565	-0.0621411817	-0.0485544265	0.1520926965	-0.1248726787	0.0821147615	0.035335381	-0.0642067415	-0.1615753513	0.0963041628	0.0733162157	-0.0919652134	0.1157311178	0.0014167753	0.121592008	0.1428215441	-0.1560201583	-0.1541993297	-0.0181112903	0.0714280345	0.1254605302	-0.0228639535	-0.0844618016	0.0599517883	0.1714727818	0.0090720502	-0.1295231282	0.0406801253	-0.0808207022	-0.0315748134	-0.0044615128	0.1531941443	0.2046295296	-0.0199637551	-0.10612066	-0.0119549848	-0.0498021695075152	-0.0027329874518073	7.469220411736685e-06	0.0024802560876552	0.0275614104640453	0.0538334861813893	0.0007596313467675	0.0028980442344418	-0.0927586065382115	-0.0387998405352619	0.0015054276255617	0.0086041590869107	-0.0016730109079937	0.0003029955479909	9.180630210236637e-08	2.798965498265904e-06	0.0006599753897853	5.1910133999459596e-09	4.355675151222587e-07	2.6946620118418515e-17	3.0052210897246203e-05	-1.0009128988998361e-07	9.031353798125633e-10	1.0018266311840735e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.0002312596113	-0.0190669551641349	0.0003635487792311	755161.4019292579	1119.5974946455522	-4.554954955627864	1253498.5500165971	20.74761464779883	788.7696277194553	-3.093962690565263	9.572605130609842	622157.5256126882	835.1668745762777	697.688034689445	1.165617	22.032982	0.0782077677688052	0.04533030806837	-0.0080100939	-0.0356462545	-0.078283842	-0.0220585801	0.0207887355	0.0113361185	-0.0439892132	0.0693873621	-0.1357243651	-0.0509072162	0.0690770098	-0.0565502839	0.1169074515	0.0247705209	0.2270922991	0.1821002989	-0.169131633	-0.0779879617	-0.1121420444	0.0946280305	-0.0518814479	0.0182685451	-0.1836979178	-0.0501195743	-0.0213154849	-0.083483227	0.1093083715	-0.0610508194	0.0535805728	0.2426057102	-0.1383102843	-0.0032054266	0.1320360839	0.0627330333	-0.1022560707	0.0845768264	0.0380579601	0.0596580819	0.0282740749	-0.1270978509	-0.1995352115	-0.0472102569	0.0591557674	0.1139656115	-0.0244305864	-0.1391614877	0.1327595443	-0.0031152559	-0.0970530687	-0.2049231338	-0.1523523371	0.1271213485	0.0935299957	-0.0854722649	0.1395155659	0.1871496736	0.0223154648	-0.1104315261	-0.0	-0.054977243149338	-0.0051750736418228	2.6781387198289154e-05	0.0030224972643014	-0.0118575374847722	-0.0394189479488175	0.0001406011952027	0.0015538534573915	-0.1080349075084541	-0.0152763009702426	0.0002333653713334	0.0116715412403602	-0.0014769549051767	0.0001960560028169	3.8437956240579475e-08	2.181395791925515e-06	0.0006606036005825	6.282107972000297e-07	4.3639711710256324e-07	3.946488057186968e-13	-0.000140012479647	-0.0001700646905442	1.960349445690159e-08	2.8921998969910225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.1575291449135	1.1572978853022278	1.3393383953250084	757174.125527581	1126.6556165468442	7.058121901291997	1269352.8782965494	49.81708477349776	792.6192564222548	3.849628702799464	14.819641149417484	628245.2856513681	839.999593396231	695.7969235947492	1.123127	21.229815	0.0924979009760785	0.0497298904277952	-0.0045519236	0.018418757	-0.0986140838	-0.0907126061	0.0578825943	-0.049909699	-0.06577642	-0.0010214188	-0.0998231545	0.0603509335	-0.077094978	-0.0497321169	0.1170346898	-0.0747459375	-0.0315126065	0.0401388784	-0.0305699036	0.0865645291	0.01503541	0.0748186297	0.0444079612	0.0566438138	0.0902081543	0.0340151343	-0.090905041	0.0148560352	0.1347710034	0.0169935781	-0.0391533881	0.0249376247	-0.0342488402	-0.0820239542	-0.0081380802	0.0790737052	-0.0940666219	0.0787643807	-0.0539079989	0.0435361848	0.0251310674	-0.1142270227	-0.1537538313	0.0278972352	0.1045837552	0.0003898251	0.0538130732	0.0250460332	-0.0264035789	0.0929278534	0.1548197668	0.0762493261	0.1093826323	-0.0450897266	0.0878138398	0.0762777168	0.0140101994	0.2745535919	-0.1300956047	-0.1145803187	0.0119549848	-0.0378995595051776	0.0170776836441604	0.00029164727865	0.0014363766106864	0.0309293513126647	0.0427868887974369	0.0009566247726222	0.0018307178529642	-0.1019073899375229	0.0061275175709312	3.754647158207064e-05	0.0103851161238783	-0.001643961977711	-0.0001670070725343	2.7891362276476945e-08	2.7026109841594622e-06	0.0003716765613297	-0.0002889270392528	1.3814346624187025e-07	8.347883401138907e-08	-0.0002141945871309	-7.418210748390001e-05	4.5879321156176725e-08	5.5029850707528944e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2260893194664	3.0685601745528857	9.416061544852036	762523.8030681687	1126.080471759076	-0.5751447877680675	1268057.2288771437	0.3307915268967754	792.9423851860894	0.3231287638345748	0.1044121980172604	628757.6262246046	838.9798856097634	703.310034344022	1.021522	19.309235	0.0856677314040115	0.0362347446610706	0.0105602617	-0.097908143	-0.1030358476	0.0477651629	0.0030477745	-0.0305185816	-0.1038732377	0.0243543279	-0.0833596754	0.0634528427	-0.1137107726	-0.1550567864	0.0552951445	-0.0632502114	-0.0988260832	0.1549281448	0.1181997349	0.0812729156	0.0333607853	-0.0924711927	-0.0423737877	-0.0901158534	-0.0051088612	0.006174215	-0.1669080666	-0.0275824266	0.0463001975	-0.0461390153	-0.1459604059	-0.0784168087	-0.0859709472	-0.147063968	0.0153248066	0.0682174542	-0.1001554899	0.0394698386	-0.0294054205	-0.0153160046	0.0557933081	0.0471461563	-0.2281233078	-0.1071726597	0.057453058	-0.037537526	0.0762662317	0.008174847	0.0601807863	0.1463429195	0.2384633419	0.0382406107	0.0810630023	0.0685075669	-0.0372520578	0.0609083206	-0.1498190212	-0.0402729412	0.0003150836	-0.1185609488	0.023839813	-0.0330318085487419	0.0048677509564356	2.3694999373880655e-05	0.0010911003760007	0.0396321881915469	0.0087028368788822	0.0015707103408501	7.57393697404321e-05	-0.1270045007940154	-0.0250971108564925	0.000629864973343	0.016130143221937	-0.0020280022640123	-0.0003840402863012	1.4748694150238445e-07	4.112793182839015e-06	5.8970564787319546e-05	-0.0003127059965423	3.477527511335452e-09	9.778504027356325e-08	2.9059784269443124e-05	0.0002432543714003	8.44471061786574e-10	5.917268920537608e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
873.2007567512286	-0.0253325682377862	0.000641739013522	762479.5615909183	1126.7929831017982	0.7125113427221095	1269662.4267674494	0.5076724135076633	792.5655312856038	-0.3768539004855711	0.1420188623111887	628160.1213820315	840.2491628656367	705.9629974216919	1.053162	19.90731	0.0198898798476862	0.0114154116835283	0.0249264169	-0.1251432044	-0.1114475199	-0.0195868922	-0.0321354001	-0.0749473691	-0.0638717927	-0.0089217512	-0.0855294563	0.0714163371	-0.0673505467	-0.0531805834	0.1066883863	-0.140507972	0.0595323401	-0.0246626108	0.0592643577	0.1381102649	0.0022320226	-0.0857507386	-0.0298738829	0.2104768755	-0.0134808804	0.0481548424	-0.1083681199	0.0160443276	0.1148212352	-0.0342550311	0.0478865209	-0.0357191013	-0.0783724388	-0.1748917406	0.0251181121	0.0720785492	-0.1056244658	0.0580724582	-0.0849611663	0.0172283944	0.0495809765	0.000945962	-0.1494829942	0.0323389412	-0.0352541361	-0.1030273578	-0.0130466205	-0.0247985726	0.1240411227	-0.0245815829	0.1093640841	0.000409818	0.1018497663	0.0763992811	0.3292635931	0.142339523	-0.0560118027	0.013342196	-0.128405256	-0.1223675745	0.0355847396	-0.0209823626629912	0.0120494458857507	0.0001451891461536	0.0004402595429212	0.0396879668075342	5.577861598729528e-05	0.0015751347093159	3.111254001458152e-09	-0.1256969413107924	0.001307559483223	1.709711802166407e-06	0.0157997210548887	-0.0020279985286665	3.735345800032208e-09	1.3952808245818257e-17	4.112778032273489e-06	0.0001050555020996	4.608493731228046e-05	1.1036658521399062e-08	2.1238214470768197e-09	-5.4393460326982064e-05	-8.345324459642519e-05	2.9586485263429722e-09	6.96444403367077e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.5381946171897	-1.6625621340389216	2.7641128495400533	759578.8246765904	1126.9578733644285	0.1648902626302515	1270034.0483380752	0.0271887987102733	792.2638379838731	-0.3016933017306655	0.0910188483091504	627681.9889769368	839.2793441848592	698.3454368036605	1.029728	19.464354	0.0399734589510425	0.0261219589699099	0.0139213759	-0.0552349755	-0.1337487377	-0.1249080721	-0.0156206161	-0.0596775382	-0.0574926175	0.0312676088	-0.0703701102	0.0457055086	-0.088442622	-0.028947189	0.1416154376	-0.1241872768	0.0211590358	-0.0525300702	-0.0083250672	-0.0329319452	0.1139662626	0.0011494262	0.000810008	-0.001354286	0.148282118	0.0247382736	-0.0916755879	-0.0106748499	0.1656318433	0.0920175466	0.0119249378	-0.0745393141	-0.01637731	0.0792930189	0.015576472	0.0713521277	-0.1220176926	0.0326501024	-0.0167194557	-0.0892830029	0.0223189278	-0.0220607567	-0.0917969668	0.0537754416	0.005549894	-0.016428345	0.1360411235	-0.0808325056	-0.1157427057	-0.1313419153	0.2038970188	0.2441108556	0.0732509161	0.047844807	0.0915870376	0.0101325826	-0.1193150598	0.0379248183	-0.0799520115	-0.1259946088	0.0471208409	-0.0210461358764462	-6.377321345499981e-05	4.067022754376969e-09	0.0004429398353298	0.0153214786637647	-0.0243664881437694	0.0002347477084441	0.0005937257444604	-0.1248280378053294	0.0008689035054629	7.549933018058811e-07	0.0155820390223287	-0.0019100017285287	0.0001179968001377	1.3923244842759913e-08	3.6481066029826216e-06	1.2972294432200826e-05	-9.208320766739918e-05	1.6828042283570854e-10	8.479317134317362e-09	2.9012413634920504e-05	8.340587396190257e-05	8.417201449237211e-10	6.956539811348777e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
