global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
858.7731292916258	-3.456128314946909	737491.2875933314	11.94482292937776	1068.5509917351508	-1.0246554651569113	1.0499188222759264	1141801.2219381742	796.875215564622	-1.5918389922449023	2.5339513772312663	635010.1091811627	838.9860955329357	635.2726262757076	0.993535	19.686087	0.1761559068595906	0.0988673221886597	0.1308118047	0.0716849859	-0.0528275198	0.0589154084	0.0916673258	-0.1323787225	-0.1002808961	0.1471074884	0.0215939436	-0.0487580189	-0.0882395846	0.0224185864	0.0020769696	-0.0114858588	-0.1956860851	0.1503393103	0.1005268859	0.0525177494	0.0465487814	-0.0829079853	-0.0416601727	0.1299162978	0.019736234	0.0496169517	0.115069243	0.0100085124	0.054689086	0.1073176556	0.1510361055	-0.0861097537	0.0552573723	-0.0468615915	0.1394109006	0.0352126855	0.0489023574	0.0907843443	0.0414208093	0.0393677062	-0.0338052261	0.165529198	-0.1759488808	-0.01954171	0.0729571437	0.1199193092	0.0731645122	0.0137947415	-0.0772835162	0.1238202688	-0.0370232015	0.0150622161	-0.1228005618	-0.1209409792	-0.1542420522	-0.107199486	-0.0771787427	0.0493743734	-0.0823644609	-0.0692973963	0.0193976151827257	0.0004731543240978	0.0003762674747771	2.2387501441253849e-07	0.0636661858744531	0.0797629751640157	0.0063621322070153	0.0040533832238004	-0.0062029452430181	0.0222379482029069	3.8476529687880873e-05	0.0004945263402751	0.0053889620233937	-0.0009420483147476	2.904091168957952e-05	8.87455027318794e-07	-0.001126308022489	-0.0005289435505238	2.7978127964072374e-07	1.2685697615230815e-06	-0.0001109647691308	2.6447181000000062e-06	6.994533828467643e-12	1.2313179988251744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.3252713884746	-1.4478579031512029	735006.6209613215	2.096292507717397	1062.581947941934	-5.96904379321677	35.62948380533964	1129080.396092075	796.7621020866258	-0.1131134779961939	0.0127946589043954	634829.8473214987	838.5568375836764	618.6818318700059	1.073459	21.269709	0.2048930024531179	0.107950614589826	0.1508388713	0.0765165585	-0.0196036637	0.1181009564	0.0655578597	-0.1882391003	0.1154239827	0.1524696307	-0.0217866938	0.0717512076	0.0168385675	-0.1397986115	0.1067687887	0.0015009792	0.0271129399	0.1151325619	-0.1902275718	0.0286481738	0.0283274445	0.0633543099	-0.0732094314	0.1537259176	0.0469582193	-0.0146931869	-0.0599597159	0.1406998068	0.0889659535	0.0070241844	-0.0012108915	-0.0868960374	0.0735259136	-0.1765081034	0.1548429448	0.0265654884	0.0252084605	0.0597662059	0.0795771773	-0.1401099819	0.0437875598	0.0444297975	0.0678395355	-0.0934746201	0.0650478628	-0.0236870117	0.0398272222	-0.0771590422	-0.0106880275	0.2492910925	0.1060699519	-0.127515049	0.1076739381	-0.0410759428	0.0450321675	-0.1441016188	-0.1592474758	-0.0166124183	-0.0873863672	-0.0583804184	0.0186423188766298	-0.0007552963060958	0.0003475360530979	5.704725100021079e-07	0.0279628943059009	-0.0357032915685521	0.001274725028829	0.0007819234579629	-0.099452995473463	-0.0932500502304448	0.0098908983086446	0.0086955718679804	0.0046499967428579	-0.0007389652805357	2.162246970858908e-05	5.460696858373531e-07	-0.0003662697245188	0.0007600382979701	5.776582143814384e-07	1.3415351109907765e-07	-0.0001156484775853	-4.683708454500003e-06	2.1937124886754805e-11	1.3374570367797636e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.7606737566713	5.435402368196719	744355.9801810654	29.543598904198504	1070.634480999362	8.052533057428036	64.84328864097131	1146258.1919047732	799.1447739966736	2.3826719100478613	5.677125430931124	638632.3698061946	841.5466073063894	621.2843507185096	1.060901	21.020884	0.0862227189837297	0.0465604750552182	0.1696504673	0.0453919001	-0.1304475898	0.0822942736	0.2174404491	-0.0133480169	0.0289574393	0.1353302925	-0.1183548246	-0.0904709209	0.0511473323	0.0751029708	-0.0826761796	-0.0009666558	0.0272482833	-0.0160257492	-0.1876681672	0.0378937554	0.0396585465	0.1389426574	-0.097044032	0.155509294	0.0799902831	0.1360652053	-0.1267907974	0.0057145601	0.1503135395	-0.0902868132	0.003606178	0.175001	0.2148841393	0.0399752489	0.1717214764	-0.0015538247	0.0348509413	0.0798581954	0.0616060966	-0.109369148	-0.0183412702	-0.0798712114	0.0318875136	-0.0020221873	-0.0111630059	-0.0939350477	0.0412718882	0.0338350684	0.094878174	0.1548795703	0.1006671967	-0.0337709372	0.0670842963	-0.1784898094	0.080435439	0.0990863522	-0.1747495572	-0.1403617147	-0.092280022	-0.0471208409	0.0185143008390156	-0.0001280180376142	0.0003427793355575	1.638861795459086e-08	0.0051006444026313	-0.0228622499032696	0.0005226824706395	2.6016573322094016e-05	-0.1121221609729161	-0.0126691654994531	0.0125713789812365	0.0001605077544525	0.0039510127087053	-0.0006989840341526	1.561050142435079e-05	4.88578680000244e-07	-5.523093536874413e-05	0.00031103878915	9.674512835593293e-08	3.0504562217063912e-09	-0.0001168913651505	-1.2428875651999922e-06	1.544769499728765e-12	1.3663591246747525e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.3250614338293	-2.435612322841962	740159.2113311222	5.932207387179617	1067.8693599085657	-2.765121090796356	7.64589464676683	1140344.9698315298	797.2489647919747	-1.895809204698935	3.5940925406212085	635605.9118618753	838.5695558160172	624.6687895175343	0.925402	18.336084	0.1068686759199831	0.0568861400106234	0.1836094676	0.0404208962	-0.1025694852	0.1688787791	-0.0072435875	0.0645086815	0.0454450705	0.1767618787	-0.0532928803	-0.0161927656	0.0658602472	0.0213452049	-0.0116510373	0.0771715079	0.0181682513	0.0187631666	-0.1108748877	-0.0191551258	-0.0430488455	0.0236799453	0.0966184475	0.1850927366	0.0235912764	-0.015672394	-0.0426972442	-0.0347000847	-0.0082340705	-0.0193533265	-0.129345277	0.0967072833	-0.0157997455	0.0255915379	0.1897076788	0.0009006005	-0.0020107575	0.061862731	0.0127614668	-0.1102759165	-0.036903467	-0.0168770049	-0.010922474	-0.0115681745	-0.0039201683	-0.1446277946	0.2022951121	-0.0169501597	0.034038002	0.1153355007	-0.0435219949	0.0519731643	0.1011832142	0.0806551383	0.0428821988	-0.1315491691	-0.0717660004	-0.1818270748	-0.0970382431	-0.0355847396	0.0185012595519822	-1.3041287033402347e-05	0.0003422966050098	1.7007516748758823e-10	0.0260690695320704	0.020968425129439	0.0004396748524088	0.0006795963862679	-0.1237542472084669	-0.0116320862355508	0.0153151137021343	0.0001353054301912	0.0029650070503877	-0.0009860056583175	8.79126680884877e-06	9.722071582343229e-07	0.000340979781253	0.0003962107166217	1.5698293196591604e-07	1.1626721122334373e-07	-1.400527473064653e-05	0.0001028860904198	1.0585547601882264e-08	1.9614772028088618e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.2679609726945	0.9428995388651628	741782.5005980628	0.8890595403921367	1072.620582211402	4.751222302836368	22.57411337096972	1150514.9133835272	798.3090000868233	1.0600352948486034	1.1236748263247656	637297.2596196237	841.0070432290992	624.8439485852114	1.095793	21.712229	0.0774561232860159	0.0435609883231866	0.2118186489	0.0100108987	-0.109324914	0.1882843758	0.0554730722	-0.0857611434	-0.0587037834	0.1874592277	-0.085163106	-0.079580635	0.0993055178	-0.0489974332	0.1044742179	0.1327083708	-0.1755694507	-0.0331240344	0.027749439	0.092043836	0.1229506106	-0.0157327275	0.0434981349	0.1917854387	0.038805458	0.0828448554	-0.1427231437	-0.0110211101	0.0453832204	-0.034140696	0.1124496686	-0.0402795614	-0.0160886098	0.042909727	0.2099505292	-0.0428712827	-0.0076766984	0.0496599535	0.0219217552	-0.1004057136	-0.0678520492	0.1181076428	-0.1321795233	-0.0784380658	-0.0572259289	0.032747732	0.0918797698	0.0730678322	-0.146094331	0.0741393275	0.1121125187	0.025303617	0.085245712	-0.1777354402	-0.1163561165	-0.0414486909	-0.1021830301	-0.309905891	-0.1016540472	-0.023839813	-0.0046802201733555	-0.0231814797253376	2.1904460871083784e-05	0.0005373810022562	0.0258433367678065	-0.0002257327642638	5.095528086222055e-08	0.0006678780552942	-0.1077176911338142	0.0160365560746526	0.0116031009831997	0.0002571711307354	0.0023700040603293	-0.0005950029900584	5.616919245977368e-06	3.540285581784366e-07	0.0001960080453076	-0.0001449717359454	2.1016804223022785e-08	3.8419153825306176e-08	6.267093700785533e-06	2.0272368431432063e-05	4.1096892181972324e-10	3.9276463454425705e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
857.3994567953678	-3.868504177326713	735133.8285129918	14.965324569994229	1067.9420651466617	-4.67851706474039	21.888521925067035	1140500.2545097163	797.1661792151497	-1.1428208716736208	1.3060395447328543	635473.9172844801	840.0171793957469	623.021251392527	1.405469	27.848215	0.1519832306614646	0.0874467087028067	0.1539549147	0.0572467589	-0.0415743858	0.0913773829	0.0231247117	-0.1584601263	-0.1004735265	0.1729537185	-0.0378616955	-0.0372424444	0.0546284214	-0.0333598657	-0.0068609096	-0.0059490616	-0.0051457883	0.0713736241	0.0479925129	-0.0858751044	-0.1193702816	0.0351108826	-0.1146327353	0.1540002144	0.0068709794	0.0136083495	0.0163044402	0.0295914946	-0.1374691507	0.0911327211	0.0510125964	-0.0664437927	-0.0421441055	-0.1530200046	0.1667969115	0.0348371382	-0.0111703786	0.0287993529	-0.0025629986	-0.0734716762	0.0034058485	0.0458484935	0.0686831568	-0.1012739511	0.1787500317	-0.01302273	0.1829931794	-0.198365513	-0.1706067775	0.2126443052	-0.0184735817	0.1520587472	0.0626509402	0.415313835	0.165478331	-0.1272339055	0.1526264305	0.0290852041	-0.10612066	-0.0119549848	0.0182646349500572	0.0229448551234127	0.0003335968898588	0.0005264663766343	0.0368994654710803	0.0110561287032737	0.0001222379819033	0.0013615705520514	-0.0941692435894054	0.0135484475444088	0.0088678464382007	0.0001835604308635	0.003970046216176	0.0016000421558467	1.5761266958573378e-05	2.5601349004865567e-06	0.0005587657218493	0.0003627576765416	1.315931318899326e-07	3.1221913191376924e-07	-0.0001196090597182	-0.0001258761534189	1.5844805999559988e-08	1.4306327166671936e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
855.8575367318585	-1.5419200635092238	732492.1231807246	2.377517482252289	1066.9868541840583	-0.9552109626033598	0.9124279830776372	1138460.947001593	797.8660054292415	0.6998262140917859	0.4897567299300421	636590.1626196144	840.8688227103459	658.1838181412809	2.872033	56.90696	1.593835156053136	1.4223321907625006	-0.1312220195	-0.2272858772	0.0977489872	-0.1966798556	0.3213011148	0.1562893072	-0.2595479824	-0.1636083918	0.1184418188	-0.0019813249	0.0297990925	-0.0033492567	0.1551359683	-0.1218556967	-0.1514534183	0.2617052189	-0.158450481	-0.2832365312	-0.0289378866	0.073386948	-0.0417687057	-0.2019220091	-0.0627195518	0.0839176869	0.0096644943	0.041334083	0.2056323265	0.1222066775	0.0281805457	0.0497485556	0.1052917361	-0.4708946195	-0.1687937342	-0.1759411718	-0.0693938081	0.1197644518	0.2257556707	0.0457086718	0.0960906769	-0.2225293368	-0.0513049682	-0.0668350075	0.1821669742	0.1106938854	-0.1152339149	-0.0622359523	-0.1206224394	0.1965368613	-0.4938510515	-0.0577263807	0.3372326394	-0.0316091804	-0.2352912388	0.1355662245	-0.0361167693	-0.0347664048	-0.1104315261	-0.0	0.0102779766254315	-0.0079866583246257	0.0001056368035129	6.378671119431302e-05	0.1186754324375414	0.0817759669664611	0.0066873087732997	0.0140838582642374	-0.0872973243002164	0.0068719192891889	0.0076208228299771	4.72232747171278e-05	0.0313925416799669	0.0274224954637909	0.0009854916731284	0.0007519932574616	0.0029889296945411	0.0024301639726918	5.905696934169191e-06	8.933700718909553e-06	-0.0002109618526927	-9.13527929745e-05	8.345332784241855e-09	4.450490329153645e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
863.0060826056097	7.148545873751118	744779.4986142804	51.10170810912413	1057.1573710903044	-9.82948309375388	96.61873789039332	1117581.7072505637	800.1494875436506	2.2834821144091397	5.214290566826434	640239.2024163667	841.806680133234	662.4566430834327	1.624811	32.19429	0.9217047558601896	0.5379143308865993	-0.0934409938	-0.3225557008	0.2143949886	-0.214072775	-0.0358249403	0.069676406	0.0118486412	-0.2542041332	0.08668643	-0.0276233947	0.2034708413	0.2032608783	0.1924992307	0.0100742752	0.0264817734	0.1244046646	-0.2256516383	-0.1533838132	0.0665227061	-0.2069257314	-0.0626202658	-0.2486777846	-0.1187358489	0.0506711779	-0.1504582681	-0.0597988439	0.2098506625	0.2485290872	-0.2598401311	0.1029332804	-0.0298564453	-0.1328291588	-0.1640289726	-0.3217678521	0.1565678775	0.2766678806	0.0145804554	0.0738935109	-0.0240323239	-0.1324060373	-0.0469912276	-0.4142020041	-0.149461791	0.0025294441	-0.0056387289	0.0854257444	-0.0065758688	-0.116898335	0.0043279253	0.048020619	0.1336719124	-0.0853832787	0.2494342686	0.0571401901	-0.013367217	0.0687643542	-0.1145803187	0.0119549848	-0.1033270807392057	-0.1136050573646371	0.0106764856140863	0.0129061090588225	0.0595981461982404	-0.059077286239301	0.0034901257494003	0.0035519390302668	-0.1144009866643429	-0.0271036623641264	0.0130875857497751	0.0007346085135485	0.0400168261781238	0.0086242844981569	0.0016013463773701	7.437828310514942e-05	0.0077131485856174	0.0047242188910763	2.2318244130802185e-05	5.9492661103811694e-05	-0.001300833461302	-0.0010898716086093	1.187820123252623e-06	1.692167694042942e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
860.5915318610618	-2.4145507445479097	740617.7847109688	5.830055297996865	1063.1741241947298	6.016753104425334	36.20131791961189	1130339.2183572303	799.5585680614677	-0.590919482182926	0.3491858344233374	639293.9037605047	841.6361251134596	655.7314876884577	1.011668	20.045374	0.266982149297868	0.1568970197745789	-0.0816414177	-0.3087617006	0.0983728794	-0.1461380893	-0.1030015941	0.0865347	0.0155105843	-0.210546396	0.0967510213	-0.1017211999	0.1554394179	0.2168724558	0.1095224069	0.0307078998	0.1420652551	-0.0496438557	0.031554021	-0.0436578595	-0.0058522425	-0.055268698	-0.1163585727	-0.195981075	-0.1221981863	0.0543457793	-0.0570910234	-0.145201997	0.0663350214	0.1911665851	-0.1736830293	-0.0259911878	-0.1608181189	0.1258937207	-0.1629205881	-0.2939605226	0.0852993008	0.2526939875	-0.0579578042	0.0055579665	-0.052181355	0.0030690876	0.0127552291	-0.1478192914	-0.079916586	0.0158191045	0.086114483	0.0118002786	0.0522955259	-0.1154408547	0.0374681325	0.0290580647	-0.0374691677	0.0906721049	0.1270338389	-0.0966581402	0.0771572641	0.1053874568	-0.1185609488	0.023839813	-0.1118135759209622	-0.0084864951817564	0.0125022757602327	7.202060046997621e-05	0.0231013767552639	-0.0364967694429765	0.0013320141797737	0.0005336736079886	-0.0727309744937727	0.0416700121705702	0.0052897946508138	0.0017363899142954	0.0374998844454784	-0.0025169417326453	0.0014062413334242	6.334995685532015e-06	0.0070292530575954	-0.0006838955280219	4.677130932484898e-07	4.941039854771428e-05	-0.0008950932719181	0.0004057401893839	1.6462510128128302e-07	8.011919654330497e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.7563231612884	1.164791300226625	742623.9605084629	1.3567387730836318	1073.265455430554	10.091331235824327	101.83496611112376	1151898.7378205548	799.1875973774597	-0.3709706840079434	0.1376192483933214	638700.8158019567	843.3690860479204	653.8494894122753	0.902082	17.874018	0.3277556974210451	0.1599698327962746	-0.0825034848	-0.2773409175	0.0032977414	-0.1088706492	-0.0934153772	0.1464938687	-0.1332312831	-0.1666827032	0.1093291572	-0.0494913577	0.096278598	0.2033682488	0.0791467817	0.0696556126	-0.0797873484	-0.1275700094	0.0378962513	-0.0556804466	-0.1160405126	-0.0446075396	0.0475039555	-0.1582228859	-0.1178197752	0.0049841508	-0.0739530886	-0.2435441023	0.0210168381	0.0986490686	-0.0086170617	0.0110529808	-0.1221961433	0.0270523757	-0.1540548365	-0.2481339277	0.0294003954	0.1844183127	-0.0611609637	0.0439727065	-0.0112360854	0.0976169912	0.0876963721	-0.0231531253	-0.0247168909	0.0274806712	0.0133000819	-0.0034823344	0.0769069387	-0.0142480972	0.0614383442	0.0119137309	-0.1248767589	0.0043493975	-0.0438122499	-0.1090294662	0.0936125066	-0.0502743	-0.1223675745	0.0355847396	-0.0881220379135072	0.0236915380074549	0.0077654935660296	0.0005612889731586	0.0874440442275528	0.0643426674722889	0.0041399788574495	0.0076464608708702	-0.1099099932223239	-0.0371790187285512	0.0120802066101312	0.0013822794336179	0.0349529365237658	-0.0025469479217126	0.0012217077716344	6.486943715916147e-06	0.0058259312317443	-0.001203321825851	1.447983416569624e-06	3.394147471701366e-05	-0.0011956729886094	-0.0003005797166912	9.03481660862221e-08	1.429633895690134e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.3378214151791	-1.418501746109314	740181.1669574166	2.0121472037151724	1065.463532232469	-7.801923198084978	60.87000558881653	1135212.5385172898	797.2208999708465	-1.966697406613207	3.867898689179114	635561.1633503265	840.944514889539	653.9904681633035	0.87324	17.302534	0.1460029590043683	0.080883260138057	-0.0727683839	-0.2578295509	-0.0100662752	-0.0665463657	0.0578341868	0.2304742779	0.143874313	-0.1110559786	0.1544167836	0.0154723226	0.0605761165	0.0755418129	0.1035669661	0.0259495551	0.0180621417	-0.2486456622	-0.0380865864	0.0317479307	-0.1175411629	-0.1370094892	0.0158168192	-0.1129601608	-0.0929788118	-0.0400874177	-0.072567603	-0.162593812	0.1546748709	-0.0285916923	0.0333784082	0.070850246	-0.1494428413	0.0028525595	-0.1447935403	-0.2213818854	-0.0115888532	0.153149409	-0.0288726162	-0.0150637889	0.011991024	0.0381378684	0.1421746139	0.1668821267	-0.030830878	-0.0365777637	-0.0169589948	-0.0306313044	0.0089519645	0.0434017282	0.0828879746	-0.0690992791	-0.1579527173	0.1272991102	-0.0955070297	-0.0184588227	-0.0312004001	-0.0104997038	-0.1259946088	0.0471208409	-0.0699780291568004	0.0181440087567067	0.00489692456467	0.0003292050537634	0.0559353843640053	-0.0315086598635474	0.0009927956463967	0.003128767223949	-0.0998700230018698	0.0100399702204541	0.009974021494394	0.0001008010020276	0.0336758073850201	-0.0012771291387456	0.0011340600030329	1.6310588370333267e-06	0.0053988022581501	-0.0004271289735942	1.8243916008363533e-07	2.9147065822606616e-05	-0.0011737246976761	2.1948290933299957e-05	4.817274748927769e-10	1.377629665934852e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.9867620011162	0.6489405859371118	741298.2043411667	0.421123884076402	1076.615901208693	11.152368976223896	124.37533378184126	1159101.7987354062	799.0043606781454	1.7834607072989002	3.1807320944790933	638407.9683826918	843.461200305733	662.8687198109277	0.958091	18.983793	0.2859094959252458	0.1500208584832827	-0.0677653019	-0.2073391315	-0.1324730078	-0.0581334529	0.0624311817	0.2524929357	0.0364155858	-0.1276781951	0.0222260865	-0.0545625829	0.0948771602	0.0326487751	0.1401348857	0.1348625482	-0.0533786416	-0.2059773419	-0.0700695813	0.2409956366	-0.0098239459	-0.0694211077	-0.0043301119	-0.1141488369	-0.0312707653	0.0287237462	-0.1662250974	-0.1712182443	0.0967489598	-0.1381860813	0.0869865855	0.0475313392	-0.0670827413	0.1435130136	-0.1275802714	-0.1656265182	-0.0327956621	0.0654120025	-0.0105279727	-0.0231692818	-0.0239408694	0.1326734961	0.0522484736	0.2144573809	-0.0599875879	-0.0305080576	0.036550351	0.0073833084	-0.0479372145	-0.0753967696	0.1835903033	0.0127776524	-0.0825742322	-0.0763675538	-0.0972970481	-0.1576420649	-0.0114934097	-0.0339320087	-0.1294367287	0.0583804184	-0.0687974858305437	0.0011805433262567	0.0047330940566038	1.3936825451692528e-06	-0.0007758031656663	-0.0567111875296716	0.0032161587910255	6.018705518578526e-07	-0.1440812069972423	-0.0442111839953725	0.0207593942097821	0.0019546287902726	0.0310063238727942	-0.0026694835122259	0.0009613921201046	7.126142222045932e-06	0.0048800681932701	-0.0005187340648799	2.6908503006692773e-07	2.3815065570966495e-05	-0.0006858106533031	0.0004879140443729	2.3806011469641775e-07	4.703362521840248e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
858.4303171579177	-2.5564448431985056	736902.6094158432	6.535410236316232	1066.1609066378685	-10.45499457082451	109.30691147596998	1136699.0788428818	797.0610143465475	-1.9433463315979225	3.7765949645351022	635306.2605911472	841.6208784047993	654.0849395375033	0.97237	19.266706	0.1878878727464924	0.1031278052170207	-0.0765278067	-0.1794560986	-0.0127567587	-0.0430629028	0.0767675564	0.0926943089	0.0768684837	-0.0689626537	0.1070651452	0.0146486759	0.0654072664	-0.0063666603	0.1830625835	0.0231286592	-0.0367315735	-0.1309723412	0.0233204034	0.1417423229	0.100835121	0.0378469628	-0.1072334502	-0.0768167136	-0.0634648284	-0.0369713706	-0.0826611351	-0.0472413631	0.138960887	-0.0849850488	0.1297088928	-0.10100998	-0.1362004075	0.056964628	-0.1235791446	-0.1464361677	-0.0152340608	0.0019687427	0.0023951869	-0.0164436643	0.0340096999	0.1098978912	0.107216158	0.2882655362	0.0223844733	-0.0037867174	-0.0564692571	-0.0166909453	-0.0449125828	0.0964083193	0.125285103	0.0666964662	-0.047395901	0.1261414145	-0.1659621384	0.0592505238	-0.0042231206	-0.0931253854	-0.1326888823	0.0692973963	-0.0659169709576446	0.0028805148728991	0.0043450470602309	8.297365932992924e-06	0.0461089091880353	0.0468847123537016	0.0021981762524893	0.0021260315065104	-0.173361632912794	-0.0292804259155516	0.0300542557661903	0.0008573433417961	0.029255451917636	-0.0017508719551582	0.0008558814669051	3.065552603359498e-06	0.0046713081463205	-0.0002087600469496	4.358075720239925e-08	2.1821119797880264e-05	-0.0009030230432821	-0.000217212389979	4.7181222360389175e-08	8.154506166984655e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
861.4880604142833	3.057743256365597	742161.6782363638	9.349793821849287	1070.3517291161322	4.190822478263726	17.56299304432052	1145652.824021894	799.4099420793294	2.348927732781931	5.517461493832062	639056.2554952769	843.7221194698603	652.4278731857897	0.960962	19.04067	0.3420469244000742	0.1671078923532873	-0.0777046809	-0.1423986045	-0.0300532263	-0.1476740888	0.0174131303	0.0144152794	-0.0989320948	-0.1218964779	0.0383786921	-0.1337774869	-0.0865000914	0.0407052997	0.0495834016	-0.0278400604	-0.0640467595	-0.1629790295	0.1279626424	0.1011674563	-0.0072376981	0.1474772154	-0.0490433956	-0.1308435994	-0.034017998	0.1113892642	0.0273849997	-0.1134104605	0.0194720894	-0.085583767	0.1172353625	-0.0588304783	-0.1172915636	0.0775954739	-0.1155926683	-0.1016764652	-0.0828406751	0.0007210548	0.0254805426	0.0527696432	-0.0315659397	0.1374158281	0.0608512888	0.2415088133	0.115767563	0.0882519579	-0.0339423717	-0.0764674614	0.0408612712	0.0951532989	0.0117396774	0.0737183764	-0.0679321077	-0.0166890544	-0.14537475	0.2106082996	-0.0167511003	-0.2056370413	-0.1357462967	0.0798077096	-0.0271126561662526	0.0388043147913919	0.0007350961243894	0.0015057748464294	-0.0146429826999394	-0.0607518918879746	0.0036907923679681	0.0002144169423507	-0.1167089515153065	0.0566526813974875	0.0136209793638021	0.0032095263095252	0.02748155342134	-0.001773898496296	0.0007552357784499	3.146715875161211e-06	0.0029177537848328	-0.0017535543614877	3.074952898692536e-06	8.513287148906129e-06	-0.0007137151746014	0.0001893078686806	3.583746914442914e-08	5.09389350456307e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
860.9982528554159	-0.4898075588673691	741317.9914200787	0.2399114447236113	1070.8409555496708	0.4892264335385334	0.2393425032728331	1146700.352082532	799.3272269966163	-0.0827150827130935	0.0068417849082339	638924.0158181002	842.3599261398632	649.3482165295992	1.251927	24.80591	0.4987834169465911	0.3609011475860405	-0.0693161755	-0.0035630816	-0.0744597206	-0.0559880551	0.0239847383	-0.0364540719	-0.0059915192	-0.0465209149	-0.0444577506	-0.0573368402	-0.0954473327	0.0300727412	0.0766932287	-0.0517949198	0.0212336284	0.1268764136	0.0568087653	0.0685013383	0.0095064979	-0.0128548711	0.0095010215	-0.053992603	0.0482893215	0.1132472346	0.0571457764	-0.0401339245	0.0373042169	0.0101763124	0.0799123522	-0.1406039676	0.0573177102	0.0680160734	-0.0634803206	0.0304544868	-0.1628492389	-0.0135287795	-0.0090085317	-0.0240953545	0.0967464545	0.0379743078	-0.1297284221	0.0439341584	0.1385782289	0.1048143607	-0.1191622838	-0.0447759489	0.0413418091	-0.0810485021	0.0699784189	-0.075082983	0.0769363254	-0.0649279351	0.0127151176	-0.0340586686	-0.158425621	0.204433989	-0.1386044847	0.0898496795	-0.0239720229518667	0.0031406332143859	0.0005746578844048	9.863576987303922e-06	0.128604141454204	0.1432471241541434	0.0205197385784325	0.0165390251991729	-0.0921513562304596	0.0245575952848468	0.008491872455113	0.0006030754861743	0.0212517075811608	-0.0062298458401791	0.0004516350751151	3.881097919239806e-05	0.0029281112334855	1.0357448652700395e-05	1.0727674259332524e-10	8.573835395663977e-06	-0.000397157177569	0.0003165579970324	1.0020896548516501e-07	1.577338236945742e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
