global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
864.7410588413578	-0.5699786397788102	747777.0988460727	0.3248756498041027	1092.5363790793497	1.7000105810946025	2.890035975833608	1193635.7396118164	803.1247787230268	-0.3302256102730325	0.1090489536801967	645009.4101989107	848.2387804429852	664.0245106639089	1.030657	17.106295	0.0942590013871133	0.0572021231120084	0.0977754097	-0.040453432	-0.095562708	0.0893532729	-0.0008939477	0.0557394109	-0.102646406	-0.0911570464	0.0608706233	0.1012538773	-0.129853738	-0.0931521496	0.0308414317	0.0840222796	0.0003009248	0.0771858061	0.0123448904	0.2019197547	0.0684904566	0.0581224618	-0.0917999558	-0.1293363091	-0.0895291691	-0.1315698463	0.0115199598	-0.0927279304	0.1208916705	0.0960783859	-0.0119788899	0.0386864997	0.0568019847	0.0296665533	-0.1058689421	-0.0970998262	0.0168539946	-0.028825698	-0.0221241344	-0.1188661289	-0.0965580421	-0.011608829	0.0547619966	-0.0446419984	0.0143423916	-0.1071072909	0.2019305191	0.1567174301	-0.0079067999	0.1714401597	0.0973424981	-0.0062798239	0.032176266	0.0214279863	-0.1029756888	0.1143434999	0.0504962138	0.1157754391	0.0101227289	-0.0719655524	-0.0898496795	-0.0224945367535838	0.000281439304544	0.0005060041837583	7.92080821422118e-08	0.0993829470197766	0.023454576667504	0.0005501171666518	0.0098769701583357	-0.0475014142462981	-0.0041624928203702	0.0022563843553984	1.7326346479634263e-05	-0.0061518601416362	-0.0010311077084636	3.784538320225216e-05	1.0631831064532623e-06	0.000604774115666	-2.2920697331000293e-06	5.25358366139324e-12	3.657517309795923e-07	0.0010508698406977	0.0002938100736971	8.63243594058954e-08	1.1043274220880096e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.5288795431246	-2.212179298233196	743956.068045918	4.893737247531512	1092.0094566970574	-0.5269223822922413	0.2776471969605309	1192484.6535158025	802.853721397866	-0.2710573251607684	0.0734720735233105	644574.0979624023	847.4301650207167	653.4693902859817	1.221442	20.272844	0.0619137153630348	0.0293277410051729	0.1148706755	0.0517824807	-0.0550079827	-0.0086219163	0.1405972894	0.1087084797	0.0572579436	-0.1104115953	-0.0496272878	-0.071154578	0.13605696	-0.0298889122	-0.0794957753	0.0060797642	-0.2604975786	0.0626191263	0.2922361518	0.0486804399	0.0333553128	0.0510852918	-0.0159336654	-0.0868790888	-0.10714301	0.0800821922	0.0511678411	0.0970476989	-0.0479602731	0.0075653638	0.0464916034	0.1388172281	0.2555793111	0.0771303514	0.0649682698	-0.1092794001	0.013304575	-0.0179092496	0.0426743012	0.0151966676	0.1194913397	0.0240538154	0.1988247508	-0.0151852714	-0.0291617438	-0.1707723603	0.108382429	-0.0216079882	-0.1124979138	0.093615704	0.0277886286	-0.1529913791	-0.148948686	0.1409187493	-0.1334988353	0.2306763906	-0.0431908678	0.0493396473	0.0790362378	-0.0772216734	-0.0798077096	-0.0221784356274383	0.0003161011261454	0.0004918830068804	9.991992195045297e-08	0.0957736965966518	-0.0036092504231247	1.30266886168265e-05	0.0091726009597875	-0.0656703787824426	-0.0181689645361445	0.0043125986494294	0.0003301112723156	-0.0064049534243861	-0.0002530932827499	4.102342836855522e-05	6.40562097731209e-08	0.0009542650878613	0.0003494909721953	1.2214393964601596e-07	9.106218579109346e-07	0.0008570661100905	-0.0001938037306072	3.755988599726817e-08	7.345623170656612e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.0511920292884	1.5223124861637416	746584.4624472342	2.317435305530032	1088.694993066006	-3.314463631051467	10.985669161562877	1185256.7879269908	803.0271753636204	0.1734539657543337	0.0300862782359055	644852.6443724746	846.2827437989088	649.6503241158821	1.169839	19.416363	0.1561792808663779	0.0783435700412738	0.1274823138	-0.0072151009	-0.1260152087	0.0225435852	-0.1019803054	-0.1483498085	0.1520517425	-0.1293206763	-0.0443155	0.0409447503	0.0371086512	0.0338947305	-0.0128519633	-0.1166955603	0.1365012124	-0.0735964103	-0.0869007543	0.0992174936	0.0241077923	0.0762983353	0.0320513331	-0.0741405014	-0.1308458833	-0.024775425	-0.0021821739	0.0089317644	-0.0732134782	-0.1850809551	-0.0086213161	0.0413875445	-0.1489522245	-0.0926882447	-0.2109284827	-0.1285362945	0.0153864766	-0.0194769305	-0.0124880504	0.1360848301	-0.034055418	-0.0272316453	-0.0267218571	0.1076940125	0.0256733322	0.0393534199	0.0837119069	0.1363444485	-0.1887046099	0.0933345776	-0.008482137	-0.0774119189	0.1780839026	-0.0488954949	0.0158703226	-0.0653370412	-0.0407497179	-0.0835512096	0.1199977375	-0.0823644609	-0.0692973963	-0.0192531893531793	0.002925246274259	0.0003706853002693	8.557065765066163e-06	0.0421954731557576	-0.0535782234408942	0.0028706260270823	0.0017804579548382	-0.0257890236085529	0.0398813551738897	0.0006650737386824	0.0015905224905059	-0.0066393985083352	-0.0002344450839491	4.408161255248368e-05	5.4964497387900576e-08	0.0005069527461398	-0.0004473123417215	2.00088331056372e-07	2.570010868186845e-07	0.0013711978039666	0.0005141316938761	2.6433139864790786e-07	1.8801834176028269e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7624241801042	0.7112321508158175	747814.0502738504	0.5058511723540937	1090.434656987425	1.7396639214189236	3.0264305594866667	1189047.7411592829	803.8830903964027	0.8559150327823772	0.7325905433428579	646228.023025271	847.5993141281418	649.5324314196367	1.201931	19.949011	0.0527934507146502	0.0290292333958734	0.1348660761	0.0439355081	-0.1420079199	0.0676917318	0.040263824	-0.005762945	-0.0611558677	-0.1326401466	0.0548567929	0.0596612199	-0.0392756236	0.0046131863	0.0735785776	0.0905926177	0.0652251361	0.1385524322	-0.0542892765	-0.0970881036	-0.0707572557	-0.032420088	-0.0008828297	-0.1303125842	-0.1411422627	-0.0600500876	0.008257324	-0.0301748395	0.0609116723	0.1479447097	-0.0328033608	-0.0887751281	-0.0597152898	-0.0147453071	-0.0015729478	-0.1416308833	0.0068329702	-0.0227172247	-0.0089550335	-0.1414787068	-0.0819084528	-0.0029811547	-0.0254409506	0.0125448026	0.0043230936	0.0258137757	0.0923184197	0.1727215494	0.0469267243	0.0625971616	-0.0943896148	0.0430120625	0.0432907114	9.66874e-05	0.0232969269	0.072308349	0.0185089762	-0.0014627057	0.148140971	-0.0873863672	-0.0583804184	-0.0196642222376368	-0.0004110328844575	0.0003866816362111	1.6894803210545457e-07	0.0517428415780614	0.0095473684223038	9.115224379120382e-05	0.0026773216545723	-0.017989414626399	0.0077996089821538	0.0003236190386004	6.0833900274495786e-05	-0.0071169378105631	-0.0004775393022279	5.06508037994227e-05	2.280437851723102e-07	0.0006020837206546	9.513097451480004e-05	9.049902312135534e-09	3.625048066772864e-07	0.0012431592721946	-0.000128038531772	1.6393865618329493e-08	1.5454449760434074e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
866.1300797974548	1.3676556173505787	750181.3151299453	1.8704818876705929	1088.8761356541368	-1.5585213332881267	2.4289887463142	1185651.238797086	804.153189018225	0.2700986218222851	0.0729532655102978	646662.3514081811	847.6867784898602	651.0663723832852	0.907592	15.06373	0.125310174352832	0.0720296676068052	0.1434936917	0.0803676399	-0.0900174445	0.0307548559	0.1683797307	0.0135676185	-0.0592873677	-0.1399842779	0.0061024572	0.0038180709	0.0853650351	-0.0855171155	0.0625949059	0.0727717666	-0.0649245928	-0.044317016	0.1254583489	0.0022179295	0.0381487643	0.0363743486	0.1356926012	-0.1503433127	-0.1386662983	0.0326862418	0.0646761551	0.0559038158	0.0353538425	0.114584179	-0.0570757561	0.0812731126	0.1076595913	0.1350696864	0.016830298	-0.1534371057	0.0084540418	-0.0453253736	0.0438572087	-0.1491104188	0.0271957453	0.02164382	0.0872537196	-0.0737677224	0.0173485731	-0.1114280108	0.1431422529	0.0472108011	0.0733343654	0.0056157213	-0.0340722435	0.0566316532	-0.0073879601	-0.0138256109	-0.0259633056	0.1918241485	0.0470849767	0.1086399969	0.1655460591	-0.092280022	-0.0471208409	-0.0221493331653732	-0.0024851109277364	0.0004905929596707	6.175776323154872e-06	0.1150410745268999	0.0632982329488385	0.0040066662944454	0.0132344488283037	-0.0400873622002961	-0.0220979475738971	0.0016069966081777	0.0004883192869787	-0.0069709880002909	0.0001459498102722	4.859467370019972e-05	2.1301347118491262e-08	0.0009057198588022	0.0003036361381475	9.21949043891884e-08	8.203284626286771e-07	0.0009441675625672	-0.0002989917096274	8.939604242591549e-08	8.914523862040874e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.7116184045542	-1.4184613929005536	747726.1830038234	2.012032723149378	1093.1149859819257	4.238850327788896	17.96785210139603	1194900.3725782656	803.4865089735417	-0.6666800446832895	0.4444622819789128	645590.5701024893	847.857370945169	658.8831914880791	1.066937	17.70845	0.0734112085865107	0.0443463516987426	0.1532220633	0.0753365452	-0.1159803966	-0.015617995	0.0976624027	0.0294600566	0.1202127479	-0.183391193	0.0269529464	-0.0625148233	0.1190096785	0.0533781367	0.0330076984	-0.1244616489	-0.1714325838	0.0689219609	0.0592016209	-0.0764441755	-0.1855597645	-0.0684148076	0.0178153874	-0.122633469	-0.1804012731	0.0517737052	-0.0283227212	0.1145233912	-0.0528318258	-0.023074395	0.0405052559	0.0930972837	0.0910428011	0.1105489294	0.1661947776	-0.1657975046	-0.005340665	0.0014965305	0.0279643048	0.0912412424	0.0957676128	-0.0196282125	0.1476750542	0.019084163	-0.0180352666	-0.1144049645	0.0125916345	0.0245405806	-0.0646141425	-0.0092999978	-0.0568054627	-0.1522788374	-0.0544399364	0.0473740022	-0.0934725202	0.1647185119	-0.0077316939	-0.0219073613	0.0363094343	-0.0970382431	-0.0355847396	-0.0222482264787089	-9.889331333569688e-05	0.0004949835814479	9.77988742251232e-09	0.0727819157455655	-0.0422591587813344	0.001785836500906	0.0052972072595945	-0.0282904085412454	0.0117969536590507	0.0008003472154305	0.0001391681156337	-0.0068289225999799	0.0001420654003109	4.663418387651624e-05	2.018257796552464e-08	0.00096491452653	5.919466772780007e-05	3.504008687404655e-09	9.31060043508614e-07	0.0007603035739502	-0.0001838639886169	3.3805966310152285e-08	5.780615245614473e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.5957486465765	-1.115869757977748	745797.6170804409	1.2451653167693182	1093.0768430115747	-0.0381429703509184	0.001454886187191	1194816.9847281508	802.9457159011694	-0.5407930723723666	0.2924571471259438	644721.8226840413	847.9144539868507	651.0357165997093	1.137731	18.883453	0.0478829573524881	0.0231834191810442	0.1983660544	-0.0382200531	-0.1736018447	0.0539162911	-0.0523091006	-0.0306612639	0.1142194223	-0.202677706	0.0627560032	0.067774245	0.0004844401	0.0705386725	-0.0105140814	-0.1142017012	-0.0013826305	0.0082218391	-0.1816314767	0.1696325308	-0.0591808938	0.0681117236	0.0093478071	-0.0651611834	-0.2056369016	-0.1042646035	-0.0417395487	0.0219090498	-0.0402096293	-0.0996882952	0.0459584042	0.0480150174	-0.0409388078	-0.0355327953	0.0283932798	-0.1922081839	0.0218425513	-0.0409319881	-0.0086136352	0.1970643953	-0.0897662644	0.0776056926	-0.0910186987	-0.0124263333	-0.019759331	0.0253418002	0.0378644745	0.0448447866	-0.0592824426	-0.1031117143	0.1285162582	-0.1225954292	0.1786759535	-0.0232576025	0.0340171539	-0.0954608886	0.1399373973	0.0341717181	-0.0032021318	-0.1016540472	-0.023839813	-0.0336814089400121	-0.0114331824613032	0.0011344373081843	0.0001307176611934	0.0731754467006027	0.0003935309550372	1.5486661257249477e-07	0.0053546459998327	-0.0144422122130976	0.0138481963281477	0.0002085774936081	0.0001917725415429	-0.0070439818215792	-0.0002150592215992	4.961767990273823e-05	4.6250468794896724e-08	0.0009092240929526	-5.569043357740006e-05	3.101424392038808e-09	8.266884512054781e-07	0.0009337148709335	0.0001734112969832	3.0071477921430275e-08	8.718234602023626e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.3756050082642	-1.2201436383122657	743691.6841133697	1.4887504981138926	1089.1719434144068	-3.9048995971679688	15.248240863962565	1186295.5223211157	801.3614614799475	-1.5842544212218854	2.5098620711610917	642180.1919452774	845.32925732563	647.1351120423626	1.246416	20.687355	0.1342475687362559	0.0977660427847978	0.2240474007	0.04033881	-0.181637455	0.11533054	0.1052745681	-0.0028272784	0.0294457719	-0.2132395373	-0.083288465	0.1398650124	-0.0348818997	-0.0161211562	0.0861739015	0.0218205612	0.1114720335	0.1329015134	0.0112871836	0.0270385499	0.0208852728	-0.1503163182	-0.0303165799	-0.0603913745	-0.2104373283	-0.0658674206	0.1110530554	-0.0318359521	0.0514239758	0.0885903531	0.0447775797	0.0034786795	-0.1156163592	-0.1294663386	-0.0645611183	-0.215428045	0.0327321886	-0.1171730491	0.0027954274	-0.0919801107	-0.0490877982	0.1512216931	-0.1202134923	-0.0011404808	-0.0299555131	0.1138018456	0.0396345211	0.1401204355	0.1823529232	-0.0625139358	0.1441637781	-0.037857444	-0.0323488394	-0.0535757095	0.0013423182	0.0167765908	0.1172467067	-0.0061218471	-0.0255041309	-0.10612066	-0.0119549848	-0.0404909929888219	-0.0068095840488098	0.0016395205132208	4.637043491780492e-05	0.0767035677105525	0.0035281210099498	1.2447637860849195e-05	0.0058834372995273	-0.0010283458677662	0.0134138663453313	1.0574952237518188e-06	0.0001799318103304	-0.0088662460143934	-0.0018222641928141	7.861031838774684e-05	3.320646788412785e-06	0.0011768567211629	0.0002676326282103	7.162722368275269e-08	1.3849917421462917e-06	0.0010537379965523	0.0001200231256188	1.4405550683306244e-08	1.110363765378055e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.25012145286	-0.1254835554042301	743475.2719454718	0.0157461226768865	1090.0090398319433	0.8370964175364861	0.700730412252419	1188119.7069153548	802.9078533994423	1.5463919194947948	2.391327968678796	644661.0210505003	846.6046473206221	639.5440243639656	1.196826	19.864286	0.0963452459251942	0.0580504014178809	0.2252880889	0.1264530858	-0.1617509138	0.0556526189	0.2308945844	0.0168305084	0.0289711977	-0.1938556031	-0.0502397693	0.0028127461	0.1675558055	-0.053868221	-0.0112356974	0.0608891091	-0.091233944	0.1244428895	-0.0452703788	0.0083388217	-0.0631254297	-0.2101309288	0.1128503807	0.0206323102	-0.2118986195	0.0792883807	0.1022373312	0.0886226193	-0.0397478373	0.0882832324	-0.0357869988	0.064677674	0.0933303828	0.0147141847	0.0406843718	-0.2244516346	0.0300951283	-0.1063047929	0.0482239058	-0.087033336	0.0414030049	0.1735800364	0.0460291754	-0.0026204796	-0.0701847935	0.0280857726	0.0011702909	-0.081277679	0.1278959769	-0.1578709814	0.0001697889	-0.2038887998	-0.2411054455	-0.0235467983	-0.0186989675	-0.0417056372	0.0461259296	-0.0710619882	0.02601256	-0.1104315261	-0.0	-0.0410158967576848	-0.0005249037688628	0.001682303786837	2.7552396656647373e-07	0.1285158978298852	0.0518123301193327	0.0026845175523947	0.0165163359950214	-0.0002356676884076	0.0007926781793586	5.553925935938165e-08	6.283386960312649e-07	-0.0093809499974702	-0.0005147039830768	8.800222285503614e-05	2.649201901951234e-07	0.0015180525868394	0.0003411958656764	1.164146187547362e-07	2.304483656409794e-06	0.0010621448249518	8.406828399499904e-06	7.067476373863809e-11	1.1281516291718897e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.8804143527666	0.6302928999066353	744562.6094736021	0.3972691396727157	1090.0915295960474	0.0824897641041388	0.0068045611819564	1188299.5428970505	803.0928151415859	0.1849617421436278	0.0342108460568058	644958.0697320375	846.6249290863213	640.5178399021561	1.245196	20.667101	0.093066349322433	0.0570727399957856	0.2392510944	-0.0107379751	-0.2172896727	0.0063159278	0.0437946664	-0.0811834738	0.1147746732	-0.2464971634	0.0805244277	0.0968116791	0.0292162881	0.247461575	0.0685041702	-0.0624246888	0.1033509907	-0.0142384091	-0.1560476999	-0.0336391772	0.0155231925	-0.1148001318	0.0848468528	0.0248967641	-0.2490737251	-0.0695784061	-0.0283405523	-0.0118385903	-0.1308748074	-0.0160007494	0.182525358	-0.0294832802	-0.1338711307	0.0079415191	0.0172381189	-0.2375205474	0.0257028183	-0.075806164	-0.0100818938	0.2615743806	-0.0256241505	0.1250606133	-0.0668938063	-0.0248413791	0.0030104396	0.0634646252	-0.1749187191	-0.0307282579	0.0529484952	-0.1031181355	0.0869198302	-0.1708616821	-0.0189354959	0.0454502558	0.0598841756	-0.2556732049	-0.0031255041	-0.1354208636	-0.1286251852	-0.1145803187	0.0119549848	-0.0520391641907451	-0.0110232674330603	0.0027080746096713	0.0001215124249007	0.1049322053605834	-0.0235836924693018	0.0005561905504866	0.0110107677218356	0.0505204459961134	0.0507561136845209	0.0025523154636462	0.002576183076356	-0.0093808653711083	8.46263618990012e-08	8.800063511085888e-05	7.16162112826072e-15	0.001390171851703	-0.0001278807351364	1.6353482419026096e-08	1.932577777267348e-06	0.0010360446717391	-2.6100153212699944e-05	6.812179977264111e-10	1.0733885618389794e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.9828455367434	0.1024311839768188	744739.3916906947	0.0104921474508929	1090.359233043233	0.2677034471855677	0.071665135635036	1188883.2570826272	802.4855815727994	-0.6072335687864552	0.3687326070611346	643983.1086322342	846.1595545169442	644.4262223662557	1.198889	19.898521	0.102797773086671	0.0641600627331784	0.249666588	0.021091186	-0.1857169371	0.1939133821	0.0691459785	-0.025077694	0.1151362138	-0.2213721767	0.0208700224	0.1425343426	0.0020426777	0.0230959523	0.0713876998	0.092189097	0.138538573	0.0245500002	0.0066699887	-0.0341678813	0.2346999496	-0.1182547877	0.1674425455	-0.0026088986	-0.2342589569	-0.0950362888	0.1096175219	-0.0149409294	0.0269783711	0.0555860514	0.0110055203	-0.1045031544	-0.0658860882	-0.0165235448	-0.0219364689	-0.2495851072	0.025172353	-0.0897879701	-0.0013096479	-0.0872822144	-0.0948841973	0.1208615071	-0.1416916537	0.0051653388	-0.0010778849	0.1188146166	0.0712835644	0.0934605638	0.2394933839	-0.1393069185	0.0416891305	-0.0652079194	-0.1064458083	-0.1005541005	0.0399257791	-0.0185387653	-0.0211306253	-0.0448097228	-0.0540854706	-0.1185609488	0.023839813	-0.0370867398363401	0.0149524243544049	0.0013754262716883	0.0002235749940742	0.046303107528189	-0.0586290978323943	0.0034373711126404	0.002143977766767	0.0282820491775268	-0.0222383968185866	0.00079987430568	0.0004945462930609	-0.0093682795052266	1.2585865881700397e-05	8.776466088804875e-05	1.5840401999215007e-10	0.0013837442534145	-6.427598288499944e-06	4.131401975832741e-11	1.914748158857652e-06	0.0009155010542836	-0.0001205436174555	1.4530763709257928e-08	8.381421803943831e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
862.7425334504517	-0.2403120862917376	744324.6790245037	0.0577498988178875	1088.1759513479765	-2.183281695256482	4.766718960842021	1184126.9010920736	802.6767888207145	0.191207247915031	0.0365602116552401	644290.0273115339	846.4739598873526	646.8300843583169	1.230581	20.424532	0.2159085427632159	0.123556278986548	0.217719371	0.1122963976	-0.1812571798	0.0248529239	0.1973426699	-0.0227953549	0.0248424961	-0.2483513572	-0.0520409806	-0.0249005961	-0.0105690106	-0.0568686145	0.0721933738	0.2059848124	-0.0160844246	-0.0409060196	-0.0418709921	-0.0953750404	-0.1140445837	0.0147287262	0.0293043312	0.1486964513	-0.2369614472	0.0730483907	0.0657951409	-0.0101709936	0.0357330344	0.1508661235	-0.0316393019	-0.0809405612	0.0554839843	0.0320674995	-0.0837165523	-0.2419893936	-0.0238107567	0.0531800451	0.0108951087	-0.1386785075	0.0716397479	-0.0362065544	0.0437738267	-0.0131364342	-0.0155437542	0.0634626844	-0.0714936757	-0.0878671463	0.2182143798	-0.0154640395	-0.0855706958	0.2337517495	-0.0811480505	-0.0291183994	0.0988683574	0.0948456172	-0.061415408	-0.14460145	0.0070618475	-0.1223675745	0.0355847396	-0.0504768198469349	-0.0133900800105948	0.0025479093418599	0.0001792942426901	0.1040831579716297	0.0577800504434407	0.0033385342292465	0.0108333037733472	-0.0172452660149886	-0.0455273151925154	0.0002973991999277	0.0020727364286386	-0.0077118643509768	0.0016564151542498	5.9472851767866826e-05	2.743711163228389e-06	0.0017039679166865	0.0003202236632719	1.025431945193392e-07	2.903506661096931e-06	0.0009230841790951	7.583124811500028e-06	5.7503781906787325e-11	8.520844016956746e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
864.5765923157213	1.83405886526964	747492.6839802649	3.363771921274158	1087.309682126905	-0.866269221071434	0.750422363375709	1182242.3448469113	802.4171761761141	-0.2596126446003381	0.0673987252363814	643873.324622449	846.2548037591205	650.4097538203806	1.345329	22.329056	0.1701912489420646	0.1298399308796248	0.19081705	0.0655789284	-0.1412832148	-0.0363489029	0.1322188557	-0.0737099973	0.1270182564	-0.2100425789	-0.0442058347	-0.0459238546	0.0465675515	0.0670514713	-0.1177959711	-0.1236682391	-0.0815952295	-0.1488975085	-0.0788422503	-0.2281108508	0.1383461554	0.2011157079	0.0371880627	0.1250965647	-0.2081959772	0.0746730916	0.0040216641	-0.0237802823	-0.1170322844	-0.1324805573	0.0811368344	0.035501295	0.003442739	0.1784878951	0.070396208	-0.2254597176	-0.0575634986	0.166697908	0.0280323042	0.2020281279	0.1661298962	-0.1643136058	0.1231223955	-0.0016794994	0.0400804566	-0.0347923391	-0.0901635139	-0.2399900575	-0.023200496	-0.027907916	-0.0503078051	0.209218942	0.0862587828	-0.0413466167	0.1990585796	0.0488357509	-0.1507986111	-0.0118268063	-0.153076832	-0.1259946088	0.0471208409	-0.0509078327760192	-0.0004310129290842	0.0025916074379511	1.857721450378253e-07	0.116750404144085	0.0126672461724552	0.0001604591255935	0.0136306568678071	-0.0080969430252935	0.009148322989695	6.556048635484907e-05	8.369181352378387e-05	-0.0052308054935345	0.0024810588574423	2.736132611119071e-05	6.15565305409289e-06	0.002023015785556	0.0003190478688695	1.0179154263016969e-07	4.09259286860876e-06	0.0007642975683903	-0.0001587866107047	2.521318773911769e-08	5.841507730473253e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.6785996632743	-0.8979926524469874	745940.7235163145	0.806390803848776	1085.077726895692	-2.231955231213078	4.981624154139425	1177393.6734051218	802.4419586083513	0.0247824322372025	0.0006141689475915	643913.096935207	844.3174537009784	639.443062646969	1.274258	21.14946	0.1595865448091929	0.0937531277767117	0.2469807853	-0.0043077602	-0.2002436479	0.0666855854	-0.0165924483	-0.0776700879	0.248995412	-0.2295128013	-0.006707439	0.012200618	0.0420035	0.1345938524	-0.0951163838	0.0635266906	0.1661422996	-0.0446904451	0.0087762332	-0.0596765461	-0.0486996879	0.1900702598	-0.4380234464	0.1353777248	-0.241049627	-0.0246939577	0.0100940098	-0.0199449958	-0.149856834	-0.0694071679	0.0021955078	-0.2221117212	-0.0373154915	-0.1585219594	-0.0270409793	-0.2582131596	-0.038753465	0.1973289299	-0.060995306	0.0444696673	-0.0239606485	-0.1403441187	-0.0414471716	0.0672492361	0.0536584955	0.1653225521	-0.213076415	-0.1624006538	0.0322968492	0.1817855672	-0.0404607865	0.2205479127	-0.0007088564	-0.0147553598	0.0842778341	0.183361343	-0.1441933947	-0.001515822	0.1015686389	-0.1294367287	0.0583804184	-0.039386590949789	0.0115212418262302	0.001551303546646	0.0001327390132184	0.0414888716535131	-0.0752615324905719	0.0056642982728294	0.0017213264710816	-0.0193120862517943	-0.0112151432265008	0.0003729566753967	0.0001257794375909	-0.0061345103067789	-0.0009037048132443	3.763221670397656e-05	8.166823894810955e-07	0.0019991086597179	-2.3907125838100014e-05	5.715506658387495e-10	3.996435433359098e-06	0.000460136962155	-0.0003041606062353	9.251367438542527e-08	2.117260239412319e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
863.6858096971724	0.0072100338981044	745953.1778722603	5.198458881181575e-05	1082.8160466678808	-2.261680227811212	5.115197452872175	1172490.590921458	802.9709755262761	0.5290169179247641	0.2798588994506166	644762.3875376194	845.9056528786015	676.3716879084303	3.331379	55.292458	1.0199933387355145	0.7721024564576646	-0.108736344	0.1497029082	-0.0493810029	0.0693967347	-0.0476248413	-0.066487136	-0.0783422215	-0.0070646999	-0.0615327422	-0.1110613061	-0.2982180993	0.0976760391	-0.0986644528	0.1002534608	0.0795463963	-0.116678867	0.3687153974	-0.0372652572	-0.147708813	-0.039619247	0.0128925426	0.3056479645	0.0150084841	0.0680359171	-0.0120148028	-0.3574436948	0.0182157115	0.0009978414	0.0686246524	-0.2344999337	0.32260666	0.1213989747	-0.1603820644	0.0267496427	-0.2634183055	0.3021308174	0.0689038541	-0.1877070594	-0.2717452479	0.148180198	0.2636137105	-0.0178615103	0.539868305	0.2080036524	0.0008630026	-0.0252619654	-0.2567465046	-0.236221927	0.0140605431	-0.0640201799	0.1416130579	0.0916041397	-0.1330668942	-0.0260677634	0.0537194896	-0.0556211106	-0.1197489741	-0.1326888823	0.0692973963	-0.0645376119627201	-0.0251510210129311	0.0041651033578506	0.0006325738579929	0.0470934226141821	0.0056045509606689	3.141099147073576e-05	0.0022177904535179	-0.2521012596025187	-0.2327891733507244	0.0635550450931765	0.0541907992293136	0.0073637590737475	0.0134982693805264	5.422494769619865e-05	0.0001822032762692	0.0011568063581339	-0.000842302301584	7.094731672537037e-07	1.338200950219017e-06	-0.0003282632239584	-0.0007884001861134	6.215748534636437e-07	1.0775674420356265e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
