global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
868.7048200545308	-2.3169975844234614	754648.0643859748	5.368477806224155	863.1955473309472	-7.975384212675522	63.60675333979395	745106.5529319735	816.057097522925	-1.1196113748752623	1.2535296307500752	665949.1864175408	813.6291565825974	704.222386140323	1.156075	15.951801	0.0896483983695212	0.0432536838996533	0.131780723	0.0022075371	0.1517295186	-0.0838008359	0.0388111078	0.0939787928	-0.0548481355	-0.099186565	0.2010353251	-0.0607065084	-0.0329087579	-0.0006378835	-0.1180149803	0.0252690858	0.0195248472	0.0947238127	0.0910742641	-0.021077892	0.0508295406	0.0249495362	0.1940178741	0.0884046601	-0.2280992687	0.1069610808	0.0541459777	0.1091876317	0.062028745	0.0556758595	-0.005577791	-0.074099841	0.0135850188	-0.0375914737	0.1221257524	0.0256460111	-0.0102093037	-0.0837636794	0.0831954097	-0.0353817771	0.0509726092	0.0964502203	0.1943035063	0.1885689188	-0.0179705189	0.0624190291	0.0407754287	-0.0712109213	-0.0291392269	-0.0718082542	-0.1260777969	-0.0109425979	0.0786671653	-0.0731516635	0.0541729573	-0.0794007407	0.0430440093	0.1049150225	0.0566426342	0.0943000267	0.0377650956	0.063836285	0.1415027345	0.0507360171	0.0112133838	0.0628261886	0.2460386913	-0.0005383684	-0.0027848633	0.0852103761	-0.0143635894	0.1270555626	0.0273395588	0.1358486202	0.033144655	-0.1882514704	-0.0326654109	-0.1425091225	-0.0447456403966981	0.016289396343339	0.0020021723345106	0.0002653444332303	0.0216649711745446	-0.0315065012857901	0.0004693709759938	0.0009926596232714	-0.0442258778369222	0.0209835015953671	0.0004403073392027	0.0019559282704463	0.0017193520475826	7.311090594349983e-05	2.956171463526479e-06	5.3452045678792805e-09	0.0005989976727378	4.421046138620001e-05	1.954564895980682e-09	3.5879821194530055e-07	-0.0011670159388402	-0.0003000586155708	9.003517277826516e-08	1.3619262015070734e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.2459138967296	-1.458906157801266	752115.4751705737	2.1284071772704527	862.2709346271697	-0.924612703777484	0.8549086519867095	743511.1647028128	815.5284109994875	-0.5286865234375	0.2795094400644302	665086.589147349	812.7608186245371	700.6315579922286	1.240303	17.11401	0.0802019474209019	0.0392930298816118	0.1288215021	0.1006059415	0.1275460836	0.0617652755	-0.004291154	0.1762897756	0.041514385	-0.0920215967	0.126628557	-0.0713709692	0.0999369959	-0.0029868902	-0.1575845231	0.0826861831	0.1024827279	0.0586236518	0.1875637298	0.0246894516	0.0556608888	-0.0507752976	0.0613768165	0.0385311434	-0.0798947662	-0.0336685328	0.0253622524	0.1406306207	0.0041674659	-0.0558716468	-0.0407470886	0.0449171804	0.0685684983	-0.0562256158	0.1761601577	0.1080438517	0.064054899	-0.1115127793	0.1403479136	-0.0472014091	-0.0075246913	0.0177153497	0.0699751785	0.0068157776	0.0227099274	0.1009197427	-0.0248446322	-0.0661382463	-0.0229940206	-0.0862955767	-0.0364957393	-0.0961492442	0.0850055013	-0.0444808847	-0.002730917	-0.1404579716	0.0929999606	0.1084403602	-0.1019986799	-0.0093675197	-0.0449372035	-0.1660654214	-0.0118007203	0.0561392118	-0.0145405585	-0.0128137773	0.0382917886	-0.1230330712	0.022535314	0.063609141	0.1168609389	-0.1006352783	0.213630939	0.117306847	-0.047537864	0.0877973206	-0.0384910108	-0.1372005631	-0.0441594696191458	0.0005861707775523	0.0019500587570442	3.435961804562729e-07	0.0456099733090127	0.0239450021344681	0.0020802696652488	0.0005733631272196	-0.0358233087013957	0.0084025691355265	7.060316807730265e-05	0.0012833094463154	0.0013228722637039	-0.0003964797838786	1.7499910260770809e-06	1.5719621902450061e-07	0.0008479274421819	0.000248929769444	6.196603011549276e-08	7.189809472051394e-07	-0.0008670613846959	0.0002999545541442	8.997273455190578e-08	7.517954448307715e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.8229184648723	2.577004568142684	756591.9094867478	6.640952544228259	865.1232000986735	2.852265471503756	8.135418319932544	748438.1513489694	816.7472011845726	1.2187901850851404	1.4854495152598708	667075.9906428328	813.795122431164	704.38179001558	1.492312	20.59128	0.0582768355308073	0.0351883031373093	-0.017992108	0.1116206501	0.0794972442	0.2467805625	-0.0152300107	0.0886160124	-0.1323028753	-0.0867805766	0.0382205844	0.0096396927	0.0271334444	-0.0216193585	-0.0592290588	-0.0844036283	-0.0233550118	-0.209471319	0.1927665002	0.0710105469	-0.3771303909	0.0430718164	0.0379011469	0.0152667036	0.1320237038	0.1244960652	0.0259965562	0.1770352034	-0.0609161849	-0.0917315888	-0.0712514922	0.1115641021	-0.0262496097	-0.2689228443	0.0727105474	-0.0610092781	-0.0359423084	-0.2296108658	-0.0452698856	0.137489538	-0.3492017879	0.0741628475	0.0110130551	0.0748371374	0.1563986144	0.0087129499	-0.041770872	-0.0413472419	0.0045108308	0.1196363318	0.0955105733	-0.3271154871	-0.1071877724	0.0655085446	-0.0558052457	-0.3115375525	-0.0343886281	-0.1094105466	-0.208311206	0.1476086	-0.1205052081	-0.4036729792	-0.2363959822	-0.1817804991	0.2063654216	0.0515303108	0.0418556039	-0.1833924901	0.23830052	0.1706945558	-0.0229558313	-0.1232530977	-0.0352845096	0.0505639937	0.0710496715	0.074892303	-0.0442601199	-0.1310868562	-0.0395623537864509	0.0045971158326948	0.0015651798371243	2.1133473979214105e-05	0.0516789813708555	0.0060690080618427	0.0026707171155292	3.683285885471284e-05	-0.0279148923755911	0.0079084163258045	6.254304878225268e-05	0.0007792412163408	0.0015011104368857	0.0001782381731818	2.253332543727177e-06	3.176884637918537e-08	0.0008488110806572	8.83638475299999e-07	7.808169550305069e-13	7.204802506464436e-07	-0.0002521372901437	0.0006149240945522	3.7813164206084316e-07	6.357321308100838e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
871.2807455846305	1.457827119758235	759130.1376265096	2.1252599111025923	872.2001112075079	7.076911108834452	50.08267084234447	760733.0339903892	817.8861423790032	1.138941194430572	1.297187044370938	668937.7418956071	814.9621156528275	720.5265376056132	1.579835	21.798952	0.1137687666489344	0.0710406078341586	-0.0650018557	0.2487920441	-0.1645909962	0.0529239875	-0.0496529938	0.0542156807	0.1463971068	0.0685112382	0.0295583951	0.0410339087	-0.0328094652	-0.04866722	0.0021396195	-0.0088547092	0.0892536358	-0.1650543894	-0.0918589474	0.2068267279	-0.3040645664	-0.0185493279	0.1361759818	-0.0814166897	0.0667270582	-0.1104781705	-0.0023040772	0.191140666	-0.1412989034	0.0691255873	0.0782365156	-0.031119752	0.028704027	-0.0368915241	-0.0113211707	0.016323589	0.0409672004	0.0199239581	-0.2407100558	0.0723181267	-0.2934581606	0.0325957131	0.0903451528	-0.1360668163	0.1115111395	0.2212696785	-0.1237576714	0.0275380207	0.043749112	0.1167188589	-0.0903232392	-0.1444299556	-0.0630315775	0.0324589472	-0.2579890889	-0.1466793041	-0.2157195799	-0.1913419625	0.1310386527	0.0388334846	-0.0311409332	-0.0548498186	0.0989911894	0.0225778289	0.004580834	0.2955974944	-0.0332609153	0.2182777176	0.2947750833	-0.2013351321	0.191815877	0.2040732605	-0.0627330633	-0.3754447205	0.0714794177	-0.0193390262	-0.0499642712	-0.1242038795	-0.0371175908635308	0.00244476292292	0.0013777155515124	5.97686574928482e-06	-0.014668732040036	-0.0663477134108915	0.0002151716996623	0.0044020190748537	-0.0467499308762739	-0.0188350385006828	0.0003547586753222	0.0021855560369363	0.0011341710472467	-0.000366939389639	1.2863439644126762e-06	1.346445156686419e-07	0.0008487694997052	-4.158095199993488e-08	1.7289755692208882e-15	7.204096636298156e-07	-0.0004079813558415	-0.0001558440656978	2.42873728132202e-08	1.664487867142687e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
868.8334199375219	-2.447325647108641	754871.5116003302	5.989402822995731	870.3407266480582	-1.8593845594497225	3.4573109399200384	757492.98046227	817.600310918569	-0.285831460434224	0.0816996237739613	668470.2684141407	815.4519012138971	698.7933815621041	1.493957	20.613981	0.1179758780683225	0.0824624350203371	0.0918534855	0.0911276996	-0.0125588374	-0.0700552833	-0.0947148812	0.0841234298	0.066833699	0.030260799	0.0120993323	0.1973065782	-0.1016742596	0.0534223775	-0.0380574892	0.0581220369	0.1384652022	-0.0281534835	-0.068687523	0.1518140077	0.0060685956	-0.0049620845	0.015618699	-0.0811704362	-0.0425912265	0.016986582	0.1754806815	-0.062421322	-0.1845443518	0.0457905727	0.092862801	0.0224671546	-0.1291778317	-0.0115692195	0.0497682031	0.0830169787	0.1098209077	0.0842824209	-0.1094044355	-0.1481375975	-0.0634013584	-0.0368151909	0.0166585455	-0.0615119379	-0.0058839909	-0.0128761243	0.1234679799	0.1198061565	-0.0502577105	0.1978402585	-0.1859105941	0.0015472714	-0.0324338622	-0.0707069318	-0.0122299779	-0.1683669933	-0.1505775291	0.0502233554	0.0824758944	-0.0066272675	-0.0740930449	-0.0121990375	0.124936699	0.038336578	0.0663010725	0.0777313002	-0.1483921155	0.0461382276	0.1776475983	-0.0126886008	0.1592641045	0.041934593	0.0482066929	0.1452223847	-0.1466373088	0.1342183732	-0.055595093	-0.1165920251	-0.0372583676145978	-0.0001407767510669	0.0013881859573045	1.9818093640978818e-08	0.0629092196297307	0.0775779516697667	0.0039575699144216	0.0060183385852766	-0.031413187880986	0.0153367429952879	0.0002352156857035	0.0009867883728461	0.0009790278885906	-0.0001551431586561	9.58495606638168e-07	2.4069399677791864e-08	0.0008489686572754	1.991575701999326e-07	3.9663737767941066e-14	7.207477810359956e-07	-6.49155390237818e-05	0.0003430658168177	1.1769415466880821e-07	4.214027206748137e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.1240978496133	1.2906779120914962	757115.9456586035	1.665849472760864	865.7894811857315	-4.551245462326733	20.71383525834968	749591.425731858	817.1439891481513	-0.4563217704177305	0.2082295581571719	667724.2990009539	814.3109681502632	692.2134648339737	1.311544	18.097012	0.0969357852617489	0.0546908877413059	0.0178162966	0.0137642886	0.0865937572	0.1502044095	-0.0361662414	0.0258933896	-0.1371449759	-0.0569213529	-0.0053184002	0.1906525903	-0.0930862255	0.046543857	-0.0499889648	-0.0695120371	-0.048960096	-0.0593468962	0.1383832747	0.0474732007	0.0908083391	0.0863547531	0.0862740081	0.0005158255	-0.1595311055	0.1094793921	0.1223500029	-0.1186451618	-0.1974823556	-0.1213261535	0.0288195835	-0.0990388395	-0.1285418755	-0.000150015	0.0358435301	-0.0550776316	-0.0145887567	-0.1388855613	0.0149771839	-0.1378240254	0.0075087645	0.0531448243	0.0613696044	0.0331565661	-0.0214140564	-0.0005491957	0.1878686694	0.2025619847	-0.1393354219	0.0302620957	0.0633502502	-0.1497873766	-0.0193217012	-0.0479458587	-0.0561714601	-0.0803791329	-0.0057320417	0.0251073251	-0.1110874842	0.1744229058	-0.0192364006	0.0525274949	0.205077487	0.0495394693	0.0716767315	-0.0726863457	-0.162708331	0.0412790592	0.1537678481	0.0394672437	0.0278588015	0.0849053039	0.0526920866	0.0440704107	0.0563519755	-0.121339163	-0.0611443214	-0.1082959623	-0.0372007653275829	5.760228701489484e-05	0.0013838969409578	3.3180234693463222e-09	0.0215993308718225	-0.0413098887579082	0.0004665310941104	0.0017065069091907	-0.0465998392105859	-0.0151866513295998	0.0002306343786068	0.0021715450144524	0.0013736985372864	0.0003946706486958	1.887047671342795e-06	1.557649209419637e-07	0.0008481732258982	-7.954313771999606e-07	6.327110758342259e-13	7.19397821130559e-07	-0.0004770823166953	-0.0004121667776715	1.6988145261612272e-07	2.2760753690335454e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.9642114534611	-1.1598863961522738	755098.8007869354	1.3453364519791096	871.9156114714486	6.126130285717181	37.52947227758127	760236.8335276302	816.6486147616772	-0.4953743864740545	0.2453957827745459	666914.9599921663	814.0619900793675	684.6930392376	1.224717	16.898947	0.0054456713189995	0.0053298623882396	0.0244445723	-0.0959120747	-0.0984329065	0.173890878	0.061924773	0.0134512205	-0.0571839103	0.1516729077	0.012896983	0.1698631551	0.0602260286	-0.0309147295	-0.0829213859	-0.0922957544	-0.1455605769	0.1057651933	0.0036597435	0.0813318345	-0.0546362508	-0.0462355889	0.0696325919	0.0163388138	-0.0699686147	0.0309778185	0.0373768311	-0.1486031248	-0.1204989975	0.130116721	0.2165070041	-0.1100144249	-0.1457601662	-0.0730413128	0.0771189958	-0.1423759547	-0.1119277024	0.0658598121	0.0748816954	-0.0313648423	-0.0863109103	-0.0418249121	0.0601297326	-0.0234256459	-0.037110411	0.0741571349	0.0557771373	0.0887796031	-0.0874406787	0.0185935667	-0.0424025346	0.0024962301	0.0302113163	-0.0896279445	-0.0596390955	0.1211130789	-0.0626779263	-0.0849970291	-0.1003009791	0.1180191718	-0.0434310618	-0.031332212	0.1290364852	0.0111950936	-0.0289872435	-0.0971246247	-0.1723735161	0.0918735654	0.1172805064	0.0796682538	-0.005730179	0.042120367	0.046698209	0.093275782	0.0381957251	-0.1851540845	-0.066603812	-0.0993643757	-0.0372751016957124	-7.433636812950034e-05	0.0013894332064257	5.525895626684594e-09	0.0215049104266995	-9.44204451229988e-05	0.0004624611724603	8.915220457225228e-09	-0.0465259630333889	7.387617719700063e-05	5.457689557242635e-09	0.0021646652361842	0.0012702046433432	-0.0001034938939432	1.6134198359706258e-06	1.071098608352636e-08	0.0008486971754904	5.239495922000062e-07	2.745231751665528e-13	7.202868956853829e-07	-0.0004770393936597	4.2923035600004114e-08	1.842386985119221e-15	2.2756658310321426e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.2876202233058	-0.6765912301552817	753923.3914330517	0.4577756927230373	869.9234159673963	-1.9921955040523471	3.968842926366386	756766.7496483836	815.4684293850657	-1.1801853766114618	1.392837523167538	664988.759323746	813.3010130326969	694.9384352497532	1.020183	14.076741	0.042448215609832	0.0362650483853955	0.0007071875	-0.0530201368	-0.1880718387	0.1265943119	0.0014758734	0.0159771708	-0.0404902735	0.1233355033	-0.1058226745	0.1356432349	0.1714936389	-0.0515671992	-0.1080776028	-0.1851664953	-0.0354845085	0.2266821472	0.0734670043	-0.0570399871	-0.0745438575	0.025405564	0.0314297111	0.0769301599	-0.1393952857	0.1414549898	4.19355e-05	-0.0861242682	-0.0410046207	-0.0147246454	0.1302065215	0.0805566904	-0.0052176714	0.0097560745	0.0793178735	-0.2000440634	0.0302445205	0.0945218148	0.1996513895	0.0290606243	-0.0398552664	0.0893238688	0.0582424667	0.076134604	-0.0162617455	0.0649573318	0.0607088366	0.0758736352	-0.2035175453	-0.0204926061	-0.0727964789	0.0361933993	0.0102099694	-0.0984207865	-0.103041092	0.1567631109	-0.0818800192	-0.0426212023	-0.0527045326	0.0518110243	-0.0518074196	-0.1397667621	0.0520849848	-0.0147794988	-0.0981029298	-0.1564523597	-0.1046115182	0.0483996607	0.1229935332	0.0315204426	-0.1253788244	-0.0730964794	-0.0454046618	0.1736608745	-0.0650183488	-0.0880648618	-0.0719655524	-0.0898496795	-0.0370671662113721	0.0002079354843403	0.0013739748109414	4.3237165647836535e-08	0.0575296600578099	0.0360247496311103	0.0033096617863671	0.0012977825859841	-0.0498647785503152	-0.0033388155169263	1.1147689056067852e-05	0.0024864961398719	0.0013272020627383	5.699741939510007e-05	1.7614653153367984e-06	3.248705817700929e-09	0.0008481843037999	-5.128716904999851e-07	2.630373709163125e-13	7.194166132125212e-07	-0.0004770634021232	-2.4008463499973053e-08	5.764063196295383e-16	2.2758948964536201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
868.2824296112179	-0.0051906120878584	753914.3775715596	2.694245384662201e-05	864.6048217160361	-5.318594251360196	28.287444810601723	747541.4977346186	815.908426054826	0.4399966697602622	0.1935970694001212	665706.5597072635	813.6814056682668	691.4592998607739	1.086752	14.995263	0.046890025914006	0.0365383077032831	0.044153347	-0.0340248283	-0.1538934172	-0.0177184622	-0.0978534102	0.0167999224	-0.0232436595	-0.0127496982	-0.1415928062	-0.0600549439	0.1598048957	0.1242575727	-0.0733748129	-0.1740315328	0.0467281906	0.2151711665	-0.0818315526	-0.1149155264	0.0102153674	-0.1463358737	-0.1215345303	-0.1007583203	-0.0152487844	-0.0522002027	0.0543091856	-0.0010680716	0.1206547085	0.0402096581	-0.1475110288	-0.0876238888	0.033036212	-0.1392283007	0.0298620653	-0.1541486545	0.1392277337	0.1518575201	0.1816306749	0.0492195854	0.0529100977	-0.1069138706	-0.0471809907	-0.0487684377	-0.017527729	0.0493996466	0.0897401773	0.1286742408	0.125217331	-0.000462448	-0.0636229921	-0.0777495449	-0.0109599366	-0.1344400386	-0.0631283949	0.0764313488	-0.0885661762	-0.0519253868	0.0518254546	-0.0398448921	-0.1202530711	-0.0888636335	-0.0285079688	-0.0029800954	-0.1020153575	-0.1308953531	-0.1803591587	-0.00151444	-0.047904417	0.0306348709	-0.1575393916	-0.0190925485	0.0151509599	-0.1271870067	-0.0740352906	0.044997216	-0.0772216734	-0.0798077096	-0.0371645662812625	-9.740006989040344e-05	0.0013812049868743	9.486773614655476e-09	0.0576211487178852	9.148866007530064e-05	0.0033201967795686	8.370174922373911e-09	-0.0205999152681499	0.0292648632821653	0.0008564322229238	0.0004243565090549	0.0009797061029203	-0.000347495959818	9.598240480992817e-07	1.207534420898331e-07	0.000848766962574	5.826587740999974e-07	3.3949124703571186e-13	7.20405356757094e-07	-0.0004764165426778	6.46859445399973e-07	4.184271421031608e-13	2.2697272213706806e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
870.5630943403539	2.2806647291359923	757880.1012274519	5.201431606724949	866.0669514792306	1.4621297631945254	2.1378234444192787	750071.964444528	818.2363610955276	2.327935040701618	5.419281553726445	669510.7426188507	815.5695543020887	698.5561814846409	1.277811	17.631544	0.0258318817477625	0.0230191758851526	0.0256929375	0.0762819281	0.0488039827	-0.0911102944	-0.1388595833	0.0187242421	0.082244229	-0.1323183578	-0.1802244615	-0.1409793552	0.0321636934	0.0713076898	0.015857215	0.00399823	0.1603488186	-0.0480872676	-0.0604218513	-0.177759781	0.1065065874	-0.0808789989	-0.1084973847	-0.009516708	-0.0487456768	-0.0588659097	-0.1370618899	0.0657170795	-0.137589456	-0.0542264937	-0.1885038376	-0.0533435272	0.2052392871	-0.1364168515	-0.0214241105	0.0686287415	0.1813963255	-0.0173952284	-0.0264923132	0.0951558907	0.1439160064	-0.0721423773	-0.1024208535	-0.1231594339	-0.1126760167	0.1023699411	0.0116464386	-0.0143026848	-0.126926327	-0.0080896602	0.1617997859	-0.1420387845	-0.0529755789	-0.1075272257	-0.0070591635	-0.0839233925	0.0388542968	0.083176249	0.1220610665	-0.0486430268	-0.0911993317	-0.0413726157	0.0172351362	-0.0755428077	-0.1818973136	-0.1392204674	-0.1063517459	0.0764511817	-0.0634392803	0.0020202907	-0.1801808769	-0.0549339012	-0.1018207916	-0.0614697885	0.0954960937	-0.0762161909	-0.0823644609	-0.0692973963	-0.0371516657080945	1.290057316800236e-05	0.001380246264886	1.6642478806298247e-10	0.0575267916883746	-9.43570295105986e-05	0.0033093317619576	8.903249018063976e-09	-0.0235842609099989	-0.0029843456418489	8.906318910023102e-06	0.0005562173626709	0.000525201839433	-0.0004545042634873	2.758369721438067e-07	2.0657412552813305e-07	0.0008488744806562	1.075180821999205e-07	1.1560137999948862e-14	7.205878839093332e-07	-0.0004762227541826	1.937884952000167e-07	3.7553980871886904e-14	2.2678811160126105e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.5507603331179	-1.0123340072360634	756118.5247959034	1.024820142206626	869.4040325028556	3.3370810236249326	11.136109758237628	755863.3717322263	817.5122498857214	-0.7241112098062104	0.5243370441670135	668326.2787132142	814.8602846800925	704.5592565794249	1.107977	15.288141	0.0559325386102602	0.0342956613703532	0.055442756	0.0331836503	0.0794064956	-0.1030909859	-0.0094837627	0.0330557707	0.0844932677	-0.1361270688	0.0174659341	-0.1539614974	-0.1628694213	-0.035991388	-0.0654695491	0.0805832949	0.1288692029	-0.0970295029	-0.0379770566	-0.1213368949	-0.0121796158	0.0216367603	-0.0788771289	-0.0758626496	-0.0818815991	0.0928291623	-0.0692117769	0.083330352	-0.1608048006	0.1951960603	0.0085950021	-0.047461483	0.1020807946	-0.1068715234	0.073287063	0.1022220468	0.0819507959	-0.047447125	-0.0902275031	0.1379252427	0.0785028299	-0.0228482878	-0.0379046995	0.0050598528	-0.0629029359	0.1487720824	0.1127785988	-0.233366142	-0.0673017606	0.0827500978	0.1370720996	-0.0066535041	-0.0349973875	-0.0905647451	0.059870089	-0.0943743973	-0.0383254055	0.0754271259	0.0753613893	-0.0567164944	-0.076739877	-0.015009704	0.0608532023	-0.0039675694	-0.2197224299	-0.0379773662	-0.0613303626	0.054481548	0.0126555754	0.0919783608	0.0188828111	0.0262502953	-0.0944509545	0.0649887456	0.0579762743	0.0511541448	-0.0873863672	-0.0583804184	-0.0370307417482678	0.0001209239598266	0.0013712758344269	1.4622604060169172e-08	0.0576367197769513	0.0001099280885766	0.0033219914666468	1.2084184658126093e-08	-0.0275671593381758	-0.0039828984281769	1.586347988917404e-05	0.0007599482739763	0.0010670794454318	0.0005418776059988	1.1386585428630378e-06	2.936313398829908e-07	0.0005093273961538	-0.0003395470845023	1.1529222259407993e-07	2.5941439647281e-07	-0.0003232716820102	0.0001529510721723	2.3394030478686705e-08	1.0450458038970389e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
867.1910099846892	-2.359750348428633	752020.2477982654	5.568421706909057	860.5907137848083	-8.813318718047299	77.67458682588288	740616.3766526458	816.2774571628436	-1.2347927228778417	1.5247130684720744	666308.8870722379	813.4431655051255	695.6024345980161	1.161295	16.023836	0.0761405951264294	0.0363817557617448	0.0748347945	0.0947583839	-0.0608166156	-0.0713653253	-0.1234749959	0.109499311	0.0430317188	-0.1287689381	-0.0360250942	-0.0656758144	0.096324175	0.028593627	-0.0905425547	-0.0478788864	0.1021973274	0.0384531944	-0.1273664508	-0.0803620713	-0.0244019714	-0.0980406553	-0.1288644758	-0.100406452	-0.0192882017	0.1516857241	0.1653076673	-0.0560290688	-0.1754603081	0.0374399589	-0.21311116	-0.0285220252	0.0150995644	0.1554515791	0.0669324804	-0.0273971489	0.136213326	0.0974216846	0.00602595	0.0762973777	0.0424896776	-0.1684572095	-0.048131229	0.0793878019	-0.0499204813	-0.0155871866	0.1837350383	-0.0238708788	-0.0391670352	0.3419816265	0.050121562	0.0099732649	-0.025558012	-0.067340132	-0.0247794041	-0.0498362764	-0.1405605209	0.056099162	0.0983332406	-0.1257069762	-0.0490033995	-0.0683517024	0.041768299	-0.0778451824	-0.2091108214	-0.0944778613	-0.0917543981	-0.0936021097	-0.1136379546	0.0593590883	-0.0199384808	0.082359585	-0.0340678659	-0.163235326	-0.1411937359	-0.0201851501	-0.092280022	-0.0471208409	-0.0478884165339366	-0.0108576747856687	0.0022933004381278	0.0001178891017513	0.0295447889989191	-0.0280919307780322	0.0008728945569906	0.0007891565748377	-0.0437374292773142	-0.0161702699391384	0.0002614776299046	0.001912962719788	0.0008191166217632	-0.0002479628236686	6.709520400487572e-07	6.148556192170522e-08	0.0004898047438131	-1.952265234070002e-05	3.8113395441584003e-10	2.3990868706181655e-07	-0.0004762005984727	-0.0001529289164624	2.3387253490394292e-08	2.2676700998575766e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
869.7838074656923	2.5927974810031174	756523.8717295165	6.722598777496111	866.1458459127517	5.555132127943466	30.8594929589097	750208.6263919163	817.0966930344314	0.8192358715878072	0.6711474132962342	667647.0057678038	814.1620133994282	691.0188130195266	1.065212	14.698051	0.0449091032102153	0.0244352233945216	0.0522280928	0.0589985676	0.0353478333	-0.1016461	-0.099182644	0.0393894023	0.0839873866	-0.1125531921	-0.0196310347	-0.1166038537	-0.0515068043	0.102506559	-0.0508668313	0.0361326754	0.1843896145	-0.0868270651	-0.0771671872	0.089682582	0.0434608812	0.0299963334	0.005667005	-0.0943522442	0.055857876	0.1768972926	0.0796359814	-0.0602658901	-0.1088552914	0.0254279925	-0.0117178261	-0.090461157	-0.0968024652	0.2172624475	0.0344593468	0.0725558383	0.1786022473	0.0178244009	-0.1335459476	-0.0643147525	0.0230143823	-0.0309003951	0.005641208	0.0277173052	0.0773605852	-0.0828691953	0.134002936	-0.0646790422	-0.0433979762	0.2235615644	0.0569646574	-0.0144815197	-0.0873010044	-0.0624415912	0.0686106832	-0.1471215554	-0.103122945	0.0890984508	0.0888781113	-0.0582980566	-0.0703723218	0.0204291428	0.0484409653	-0.003162833	-0.0807813125	-0.004257847	-0.0477312419	0.0333095815	-0.0795855987	0.0515183957	-0.0107362944	-0.074729594	-0.0203812681	-0.012853277	-0.0982820263	0.0183518543	-0.0970382431	-0.0355847396	-0.0456834084149448	0.0022050081189917	0.0020869738044066	4.862060804819743e-06	0.0426665495239433	0.0131217605250242	0.0018204344482791	0.000172180599276	-0.0278576543660449	0.0158797749112693	0.0002521672512325	0.000776048906778	0.0006350955110391	-0.000184021110724	4.0334630814201563e-07	3.386376919213145e-08	0.0003998485197311	-8.9956224082e-05	8.092122251090997e-09	1.598788387311519e-07	-0.0004761267401802	7.385829249996306e-08	5.4550473710100976e-15	2.266966727146237e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
