global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
887.9305494997257	-0.1799050391688297	788420.6607348848	0.0323658231183381	816.8962722114894	-1.3970980879189483	667319.5195530278	1.9518830672667813	866.8018106991886	0.3270386682395383	751345.379031392	0.1069542905238908	924.9797886183048	649.2944995998201	1.202362	15.915085	0.0531695675608767	0.0309377934611143	-0.0026665793	-0.0481964247	0.2437125925	0.1278712663	0.0090639405	-0.0024522302	0.0019358556	-0.046646515	-0.0924241647	-0.0537782415	0.0606011254	-0.1040631438	0.0523326071	0.1488563868	0.1360291878	0.1494069876	0.0498678564	0.055078116	-0.08124589	0.1896102548	-0.0571716055	0.110583576	0.0674278564	-0.0261476271	-0.1368617006	-0.1275898006	-0.0678802631	-0.0133301795	-0.0985033626	0.1989277135	-0.0858616416	0.2326185942	-0.0176818003	0.0568363637	0.0062913376	-0.1247117053	0.0463026253	0.0909922588	-0.1181308129	-0.0651418701	-0.163227166	-0.0896933936	0.1591554929	-0.0430166677	0.0729861623	-0.0411268656	-0.0811822091	-0.162990505	0.0871028081	0.2275108694	0.1770204818	0.0361076069	0.0473361852	-0.0042462608	-0.1098669864	0.0076784215	-0.0640017441	-0.0475708948	-0.0643285527	-0.1322312365	0.1016352613	-0.1270412938	0.1924203891	-0.0180275779	-0.0291679515	-0.0569131427	0.177051331	0.1003180189	0.0989380155	-0.16249195	0.0983885159	0.0927025623	0.1372465388	-0.1343695614	-0.0343190853	-0.0516252729	0.0799054893	0.112543981	0.0254925641	-0.0757969807	0.1273239033	0.0036947276	0.0399008149	-0.0793372245	0.001954145	-0.0326654109	-0.1425091225	-0.0123772768740337	-0.0001277123122633	0.0001531969828164	1.6310434703664056e-08	-0.0748512681783495	-0.0040921460244618	1.6745659085519298e-05	0.0056027123479071	0.1283180493301756	0.0003638344200992	1.32375485248991e-07	0.0164655217839013	-0.0026950031740182	0.0004319698040937	1.865979116488357e-07	7.263042107968173e-06	3.497163989063523e-05	-0.0003472981314695	1.206159921222511e-07	1.223015596640269e-09	2.104713302727881e-05	0.0001924495605176	3.7036833343447725e-08	4.429818086679704e-10	0.0	0.0
887.8658939311692	-0.064655568556418	788305.8456061942	0.0041803425453536	818.0914021809896	1.195129969500158	669273.5423224577	1.4283356439974486	866.1411665596919	-0.6606441394967533	750200.5204093839	0.4364506790514056	924.8264504717572	651.5813456508091	1.244734	16.475945	0.0657001201634308	0.0345885701466812	0.1769774077	-0.0747047952	-0.0987396628	0.1852156226	0.0583282528	0.0003650922	-0.0343487315	-0.1070703623	-0.0574106791	-0.0642970807	-0.1329809789	0.0844044885	-0.0969417811	-0.1715202746	0.0335337223	0.3429288016	0.0261728859	-0.117983281	0.0153807353	-0.1738377632	-0.0292239496	0.2169408473	0.0228996902	-0.0181198514	-0.0854459004	-0.0279835886	-0.0488174889	-0.1181093323	-0.2020733308	0.1564589543	0.06608782	0.1094326097	0.2096037461	-0.0408214194	-0.1487643191	0.0678220749	-0.1268663602	0.1723273638	-0.0405210843	-0.0581851866	0.0355135157	-0.1321135016	0.1506643639	0.0050871919	-0.0671690081	0.0274644333	0.0617409427	-0.1262964355	-0.1466493969	-0.0055722102	0.3185503443	0.0550607814	0.0790346816	-0.0226765906	-0.1622606205	-0.1897895158	0.0092778188	-0.0715892257	0.0633258773	-0.0541762395	0.068246166	-0.1562752224	0.1349358813	0.1221779286	-0.1259076433	-0.0189934959	-0.0127707799	-0.0326776847	-1.9998e-06	0.0309208472	0.1313563407	0.2311718178	0.1476629798	-0.2557756563	-0.0089247936	0.0463758945	0.144419386	0.0340742474	-0.005533555	-0.0871452487	-0.0426985445	0.1247496932	-0.1141009125	0.1248101989	-0.0904415532	-0.0384910108	-0.1372005631	-0.012391477789464	-1.4200915430301678e-05	0.0001535487218067	2.0166599905858027e-10	-0.0967192136169075	-0.0218679454385579	0.0004782070377037	0.0093546062826729	0.1007239370460553	-0.0275941122841203	0.0007614350327486	0.0101453114940577	-0.0029040039280231	-0.0002090007540048	4.368131517461661e-08	8.433238813973593e-06	8.387351269001364e-05	4.890187279937841e-05	2.3913931632865862e-09	7.0347661309618796e-09	8.76217367294463e-05	6.657460370216748e-05	4.4321778581006526e-09	7.677568747484398e-09	0.0	0.0
887.7800818037863	-0.085812127382951	788153.4736475375	0.0073637212059878	818.4490204299706	0.357618248980998	669858.7990427784	0.1278908120042351	865.4610525971046	-0.6801139625872565	749022.8335624883	0.4625550021061402	924.6351595905096	658.7254125467936	1.417008	18.756256	0.1422280255762475	0.0691640358348206	-0.1132907957	-0.2190663747	-0.0126464137	0.0451786466	-0.048110907	0.1026572086	-0.0401936506	-0.1944975408	-0.0467762631	-0.2579829491	0.068976229	0.0294341594	-0.0293257702	8.78999e-05	0.0116122018	0.1233868811	-0.0210561159	0.0734360317	0.0200645931	0.0563426705	-0.150879145	-0.1327544174	0.0101232446	0.0508941743	-0.2983966873	0.0251936384	-0.0621378813	0.0079487515	0.0592040641	-0.0396904532	-0.0631075912	0.1926648255	0.0796566271	-0.061769356	0.0638596796	-0.0113440341	-0.1391841431	0.095584557	-0.0638614848	0.1063272307	-0.2384967514	-0.1161013214	0.0858177993	0.0737470508	-0.1757267857	0.0086193051	0.0785977991	-0.0973222233	0.2489422709	0.015677393	0.0977154317	0.0509650009	-0.0727089252	-0.0066617394	-0.0102306369	-0.0409625383	0.1235004134	-0.177696571	0.173948181	0.0413295799	0.0442153354	-0.1401355414	0.051084231	0.1327554388	-0.0285639518	-0.0676962364	-0.0052256588	-0.1264208161	0.0990299804	-0.2046349198	0.0427735597	-0.1011097612	0.0276000925	-0.154175703	0.0546214783	0.0222336637	-0.0775171481	0.0551124572	-0.0029422917	-0.1481882155	-0.1630114557	0.0977228085	0.1356697977	-0.0493479324	-0.0634121468	-0.0442601199	-0.1310868562	-0.0321477895939068	-0.0197563118044428	0.0010334803757741	0.0003903118561143	-0.094852695320057	0.0018665182968505	3.483890552477692e-06	0.0089970338094795	0.0702651425119427	-0.0304587945341126	0.0009277381644712	0.0049371902522236	-0.0022148729082741	0.0006891310197489	4.749015623802962e-07	4.90566199980657e-06	0.0007598894574736	0.0006760159447835	4.56997557601645e-07	5.774319875795222e-07	-0.0003501593175548	-0.0004377810542842	1.916522514902262e-07	1.2261154767044326e-07	0.0	0.0
887.1929999819323	-0.5870818218539853	787111.4192169409	0.3446650655513945	816.3037846219712	-2.14523580799937	666351.8687881535	4.60203667192271	864.9864514489229	-0.4746011481817049	748201.5611901999	0.2252462498553926	924.192253882972	648.0026451365153	1.396992	18.491312	0.1066335623252069	0.0547514181542785	0.1172983274	0.0397646238	0.0961941568	0.1320453662	-0.1356554184	0.0588779938	0.0207703006	-0.0191691758	-0.1717983767	0.0586421813	0.0099614721	-0.0277523527	-0.0566473556	0.0018895141	0.2257044115	-0.0712730123	-0.0856604539	-0.0602328849	0.1365828595	-0.013268769	0.0188890157	-0.0966590422	0.0822400215	-0.0021451089	-0.1971448297	0.0950164829	0.07704984	0.1307042176	0.0127466236	0.044845591	-0.057342198	0.0598713084	-0.2559922361	-0.2393432357	-0.0706553431	0.0624100508	0.063533867	-0.1507339837	0.0886876728	-0.0440383596	-0.0057783635	-0.0259421949	0.0590340588	0.078604595	-0.1831861593	-0.0392634411	-0.0416037964	0.0646932309	-0.0093562468	0.1726498884	-0.0532631093	-0.0323062718	-0.0201850637	-0.108047421	0.1011960413	0.1207832812	0.2306309163	0.1464590289	0.0704827124	-0.0455991247	-0.0379918544	-0.0988186495	0.0157690133	0.1068634381	-0.1069241215	-0.0424231729	-0.0402603447	0.1328936327	-0.083430009	-0.1281175964	-0.0498464037	-0.1158375389	0.0856147828	-0.0095818659	0.0327273461	-0.0895836308	-0.11322091	0.0114702739	0.0022526521	0.1369252578	-0.0200620534	-0.084204021	0.0084583517	-0.0724606208	0.1649008557	-0.0499642712	-0.1242038795	-0.0385403328887008	-0.0063925432947939	0.0014853572591718	4.086460977581567e-05	-0.1265175681768227	-0.0316648728567657	0.0010026641730351	0.0160066950573769	0.0884334832271349	0.0181683407151922	0.0003300886043433	0.0078204809556839	-0.0014183582267237	0.0007965146815504	6.344356379253354e-07	2.0117400593147984e-06	0.0009252155188381	0.0001653260613645	2.7332706566298415e-08	8.560237562988546e-07	-0.0003038439513006	4.631536625419999e-05	2.145113151260687e-09	9.23211467419614e-08	0.0	0.0
886.4324953610594	-0.7605046208728936	785762.5688320346	0.5783672783690237	815.9839753524117	-0.3198092695595278	665829.8480319252	0.1022779688961987	864.4550586940388	-0.5313927548841093	747282.5485017141	0.282378259943323	923.4791520414072	646.1005808221727	1.238519	16.393688	0.0453405857781106	0.0281556212087258	-0.0321262302	-0.0825354967	-0.085884982	0.1464180958	-0.1077064104	0.0134301059	-0.0814770975	0.1094137923	-0.1372498727	-0.135541554	0.0776446363	0.1746167206	-0.111901656	-0.0310591541	0.035932941	-0.0401904161	0.0187225272	-0.0307694037	0.1390029256	-0.1684661198	-0.1084647452	-0.1030508624	0.163964222	0.1605880785	0.0545712447	-0.0836894526	-0.1236631882	0.1451099477	0.1157547344	0.0400604347	0.0085940616	-0.1258748049	-0.0469804183	-0.225769049	-0.0479604244	-0.0100297638	0.1939860401	0.1470903611	0.0579065813	-0.0597858283	-0.042712112	-0.0287851989	-0.0057177109	-0.1446060745	-0.2292655357	0.0366093758	0.0407112924	0.0764222397	-0.0435746178	-0.0326089443	0.032905046	-0.0450410957	-0.1430815221	-0.0677879123	0.0501604257	-0.0216544603	0.1017539935	0.0994969551	0.0629546132	0.0518932348	0.051042316	-0.0822670325	-0.0695917028	-0.0477211717	-0.1563736896	-0.1317563161	-0.035044901	-0.0294554487	-0.020715141	-0.0145065117	-0.0556068604	0.0525184104	0.0367817509	0.1042556844	0.0763910447	-0.0132943444	-0.0726213924	-0.0945914543	-0.038109142	0.0448912026	-0.2112100602	-0.0165547394	0.0152299048	-0.2304322804	0.1615381602	-0.055595093	-0.1165920251	-0.0392423946251057	-0.0007020617364049	0.0015399655359125	4.92890681723872e-07	-0.1102262936566944	0.0162912745201282	0.0002654056254901	0.0121498358132918	0.0665149008783174	-0.0219185823488174	0.0004804242521818	0.0044242320388523	-0.0013648295074837	5.3528719239999975e-05	2.8653237834747435e-09	1.8627595844981989e-06	0.0009422470852318	1.7031566393699987e-05	2.9007425382301075e-10	8.87829569627823e-07	-0.0003618570091221	-5.801305782149996e-05	3.365514877800698e-09	1.3094049505079154e-07	0.0	0.0
888.0242801759621	1.5917848149026668	788587.1221820356	2.533778896954717	819.323905082371	3.3399297299592945	671291.661439426	11.155130601065968	865.6630679952012	1.2080093011624058	749372.5472908644	1.459286471694884	925.7667465598104	638.1224442927042	1.147402	15.187609	0.0827037612055249	0.0468450061049567	-0.02285053	-0.0115400934	0.1112071317	0.0515815193	-0.0445367673	0.1517046302	-0.064247793	-0.0331906064	-0.0144163717	-0.07033407	-0.0914273044	0.0978828416	-0.1526444195	0.095150738	0.0630958313	0.0097446138	-0.0316416277	0.0528614949	0.0715370683	0.0700346637	0.0944695718	0.0359910574	0.0445314373	0.1008653997	0.177654116	0.1032843324	-0.1573494645	0.0293251964	0.1547517217	0.0690898748	0.1490565943	-0.1372570507	-0.015880141	-0.1968767042	-0.0641252096	0.1560364766	-0.1165417576	0.0282261845	-0.2160417326	-0.1423097139	-0.215116681	-0.0350734645	-0.0485223313	-0.0762937179	-0.01854552	0.1350201247	-0.1253345012	-0.0423499655	0.0091585192	0.0775139413	0.0649470978	-0.1140770172	-0.0902377	-0.0940787706	0.0412672529	-0.0581986321	0.1866656365	0.1548575092	0.1601063961	0.0932209983	0.0611168985	-0.0640497965	-0.0672986981	-0.0229784445	-0.0375040294	-0.0823306794	0.0911053968	0.060446704	0.0626807699	-0.0635385716	-0.0008585701	0.1584842387	-0.019740815	0.0337643814	0.0551864515	-0.0941077581	0.0633632649	-0.0940308852	-0.0234094929	-0.066335528	-0.1838517415	0.1375969689	0.1254545083	-0.0231101259	0.1876560537	-0.0611443214	-0.1082959623	-0.0368782210174458	0.0023641736076599	0.0013600031854115	5.589316847155654e-06	-0.0712853118911027	0.0389409817655917	0.0015164000608681	0.0050815956914117	0.0450166381140491	-0.0214982627642683	0.0004621753018815	0.0020264977070912	-0.0013983120009421	-3.348249345840005e-05	1.1210773681918023e-09	1.9552764519786995e-06	0.0007268579025543	-0.0002153891826775	4.6392500014481494e-08	5.283224105056363e-07	-0.0005109921943463	-0.0001491351852241	2.2241303471856437e-08	2.611130226828468e-07	0.0	0.0
891.369129761031	3.344849585068914	794538.9254909377	11.188018746735688	821.6293810858243	2.30547600345335	675074.8398634747	5.315219602499232	867.9468141685554	2.2837461733541886	753331.6722253449	5.2154965843099	927.6217057967413	652.4023568725586	1.278559	16.923666	0.0887734286267521	0.057543682683372	0.1762754747	-0.0624583985	0.0106164423	-0.0454881817	0.1136146916	0.13636993	-0.0538882427	-0.2650020063	-0.0077003516	0.0554284982	-0.0220440467	-0.0664662104	-0.2054900528	0.0662998962	0.0936652571	0.1264780549	-0.0541209142	-0.0520133153	-0.1298149613	-0.0175228966	0.1668322029	0.0515306561	0.1026300766	-0.0762989849	-0.102072375	-0.0301657187	-0.196096005	0.073886775	0.112679116	0.0870757632	-0.1452624797	-0.0759823511	-0.0936467895	0.1304144473	0.1176150275	0.1453796209	-0.0931493869	0.0217377147	0.111980867	-0.0776562634	0.2280106373	-0.1190718072	-0.1119972432	0.2222293671	-0.037606224	0.1162315643	-0.0903669094	-0.2077732194	-0.1209206662	0.0826371878	0.119515552	-0.1164656408	-0.0131016508	-0.0085099165	0.1638542218	0.0115172729	0.0767880703	-0.0064265	-0.0369348067	0.1575797827	0.2084140216	-0.0997149532	-0.1029995912	0.2380190522	-0.0469695901	0.0098587737	0.040141116	0.1506387355	-0.0565440273	-0.0384258091	0.067855626	0.1524578489	-0.1169469721	0.0607641706	-0.0264656864	-0.0129312341	0.0180495317	0.0742909939	-0.1257929363	0.1591297995	-0.2730720935	-0.0738545102	-0.0439760503	-0.0375191493	0.0279977081	-0.066603812	-0.0993643757	-0.043092041054308	-0.0062138200368622	0.0018569240022261	3.861155945051018e-05	-0.1251508921759807	-0.0538655802848779	0.0029015007394266	0.0156627458124439	0.0288700954368721	-0.016146542677177	0.0002607108404258	0.0008334824105341	-0.0013598751303002	3.843687064189992e-05	1.4773930247421479e-09	1.8492603700089864e-06	0.0006322671037883	-9.459079876599992e-05	8.947419211189894e-09	3.99761690532845e-07	-0.0003930701511975	0.0001179220431487	1.3905608260387432e-08	1.5450414376242553e-07	0.0	0.0
889.0991752930042	-2.2699544680267536	790497.3435067002	5.152693286914622	817.4874170275702	-4.141964058254075	668285.6769984085	17.155866259868567	867.7693653033235	-0.177448865231895	753023.671358933	0.0314880997720872	925.0529592615871	667.9235143607003	1.338694	17.719654	0.0554433713849893	0.0298058896102533	0.1347554614	-0.1322016783	-0.1940562474	-0.033541318	-0.0355505024	-0.0321334074	-0.1310628814	0.0499645307	-0.1569726119	0.044356499	0.1741259777	-0.0312782035	-0.1270240424	-0.1913234516	-0.0732469614	0.0326993282	-0.2070272749	0.0544862714	-0.2247365637	-0.2252890947	-0.1969487944	0.0667816349	0.0716709465	-0.0345586473	-0.1447670129	0.1042250124	-0.094046642	0.0428624968	0.1044601879	-0.0039039643	0.1406424446	0.0624772169	0.044812936	-0.1991955532	0.1101367874	0.0446133947	-0.0003055918	-0.2091352119	-0.0406503384	0.1231935462	0.0655851209	-0.0991644633	-0.1287886024	-0.0460015937	-0.1405259433	-0.0675258704	0.2364540162	-0.1617746215	-0.1387472422	-0.0725107385	0.1266605461	-0.0516958376	0.087822014	-0.0094398722	0.2865383071	0.0203563305	0.1227587318	-0.0102012638	-0.040549788	0.1610019444	-0.0718023527	-0.0982058295	-0.1154700403	0.0470300294	-0.2863163096	-0.0011812489	-0.0494081479	-0.0745186534	-0.1014020209	0.0762212221	-0.1168796591	0.1450572845	-0.1323711576	0.0174450217	0.0644710178	0.1179717452	-0.1508057634	0.1896855937	0.0417821344	0.026445513	-0.1089384493	-0.0440133452	-0.0225542741	-0.0042723457	0.1772460965	-0.0719655524	-0.0898496795	-0.0500300802887494	-0.0069380392344413	0.0025030089336987	4.813638841864817e-05	-0.1451158300702815	-0.0199649378943008	0.0003985987451232	0.0210586041369868	0.028845409978075	-2.468545879710099e-05	6.093718760233705e-10	0.0008320576768032	-0.0010609324442393	0.0002989426860609	8.936672954930587e-08	1.1255776512395754e-06	0.0004091829038674	-0.0002230841999209	4.9766560254348116e-08	1.674306488173579e-07	-0.0003447828612303	4.828728996720004e-05	2.331662372376457e-09	1.188752213981523e-07	0.0	0.0
885.8958849481927	-3.203290344811535	784811.5189681415	10.2610690331628	815.3721429354903	-2.1152740920799715	664831.7314752135	4.474384484624748	866.743342858683	-1.026022444640489	751244.0223898445	1.0527220569060456	923.6272228407126	648.4225454366775	1.364349	18.059237	0.0929385784112877	0.0560177714798651	-0.1090743889	-0.0794191924	-0.0699936558	-0.075666414	-0.2695819768	0.0090901238	-0.0497245886	0.154172395	-0.1338390237	-0.0483498228	0.0433343465	0.1819395586	0.0855646906	0.048846874	-0.1655375951	0.0428258876	-0.0978234366	-0.0156299556	-0.1176444147	0.10325585	-0.138088279	-0.0768867995	0.1537489266	0.1202073737	-0.0137944376	0.1557092155	0.001725726	-0.0949995029	0.0156980869	-0.1129511909	0.0109883926	0.0223829222	0.1344490592	0.0513574553	-0.0663062502	-0.0611018663	-0.0469375476	-0.2438564846	0.0213829651	-0.0215145988	0.0729115493	-0.0358939343	-0.1136648901	-0.2289409219	-0.0743281377	-0.1959463181	0.0290446991	-0.0087198043	0.0960057839	-0.0654824691	0.050323442	-0.1076632128	0.0695210226	0.0195228594	0.1346218227	-0.0977273172	0.092704681	0.013901966	0.0243816233	0.0713278112	-0.1371297494	-0.0666073367	-0.0729717938	-0.0847604432	-0.1766354624	-0.0841986953	0.0989237338	-0.0318246223	0.0736781141	-0.0164990516	-0.1582547123	-0.0265217905	-0.0843858773	0.0723474651	0.0950559313	0.1170574597	-0.0305886733	0.0057887498	0.1043665466	0.0052507071	-0.2407235401	0.0744175111	0.1132676459	0.135322227	-0.0816934519	-0.0772216734	-0.0798077096	-0.0476293595903598	0.0024007206983895	0.0022685558949877	5.76345987167624e-06	-0.105700756110636	0.0394150739596455	0.0015535480552443	0.0111726498423601	0.0654403854846776	0.0365949755066025	0.0013391922323288	0.0042824440523832	-0.001123381890426	-6.244944618670001e-05	3.8999333290255415e-09	1.2619868717370934e-06	0.0004268119040284	1.7629000161000028e-05	3.10781646676539e-10	1.8216840142034814e-07	-0.0005552605798156	-0.0002104777185852	4.430087002087273e-08	3.0831431149715625e-07	0.0	0.0
886.9630921214919	1.0672071732991526	786703.526785718	1.1389311507411677	816.6749991154326	1.302856179942296	666958.0541801918	1.6974342256138324	864.3257374206464	-2.4176054380366168	747058.9803677442	5.844816054024221	923.8209012416318	647.1726610456194	1.1783	15.596597	0.0737300946750879	0.0369871976782929	0.0271238365	0.0590318314	0.0675446475	-0.0136230025	-0.1576165322	-0.1360041653	0.0242596311	0.0232029036	-0.1826815803	0.0547358446	-0.2223910564	0.131882964	0.0670814741	0.0391608363	0.0602015279	-0.0719262424	-0.1909483537	-0.0452842482	0.1885361383	0.122633781	0.0074523256	-0.0291326556	0.2214252074	-0.0004103008	0.0679822552	-0.1116318284	0.0338009555	-0.0562533015	0.1579823224	-0.2761829466	-0.0415129384	0.0921904265	-0.00751656	0.0135035682	0.0978217363	-0.0586359507	-0.0345627034	-0.1968733532	-0.0369302609	0.1785636348	-0.0059286402	-0.040290927	-0.0197256122	-0.1164306326	-0.02147141	-0.1877386354	-0.2234851165	0.0669648635	-0.0237864812	-0.028334726	-0.0274383584	-0.0287789008	-0.0722511747	0.0420439151	0.0683129292	-0.0251278526	-0.0391099729	0.0852216889	0.0888425138	0.0141224293	-0.0078985992	-0.0683111446	-0.0232972224	-0.022960735	-0.0047918833	-0.0442452188	0.1054505702	0.1756559803	0.0352271505	0.0327524749	-0.1249265527	-0.067536668	0.043256339	0.0388680486	0.05576683	0.1391871245	-0.0629409504	-0.0831694706	-0.0817224336	0.1322537286	-0.106223917	0.0442149246	-0.1119044659	0.0510030885	-0.0582187883	-0.0823644609	-0.0692973963	-0.0395078388958154	0.0081215206945444	0.0015608693342177	6.595909839191297e-05	-0.0781602636854188	0.0275404924252171	0.0007584787230234	0.0061090268193741	0.0809178248881039	0.0154774394034263	0.0002395511304867	0.0065476943846218	-0.0011912689118456	-6.788702141960002e-05	4.6086476772252315e-09	1.4191216203298e-06	0.0006849060249096	0.0002580941208811	6.661257523343947e-08	4.690962629574696e-07	-0.0006810922805528	-0.0001258317007372	1.5833616910416262e-08	4.63886694628614e-07	0.0	0.0
886.5867216700859	-0.3763704514059327	786036.0150417105	0.1416547166915055	817.062430959508	0.3874318440754223	667591.0160854608	0.1501034338036823	863.7695697201691	-0.5561677004773173	746097.869574566	0.309322511054227	923.7064367776	649.4163805353074	1.08726	14.391542	0.0666872942051894	0.0315353415130833	0.0269258811	-0.0326865509	-0.1111794569	-0.0448556722	-0.0354671663	-0.0778576522	0.027030251	-0.1356859871	-0.150543191	-0.0713922438	0.0211577389	0.0957717245	0.0526776389	-0.0058566537	-0.0972074161	-0.150952258	-0.1275964095	0.1388871054	0.2250348716	-0.0921019657	-0.0950203568	-0.1126774217	0.1449265397	-0.1239796628	-0.0279028135	-0.2486143096	0.0083839198	-0.0559179362	-0.0178349844	-0.0966281251	-0.053401223	-0.1764708498	0.204630983	0.0209823664	0.0715481712	0.0209234693	0.0268764895	-0.0116149145	-0.0362234224	-0.0696393467	-0.0142513239	-0.0593094389	0.0484837315	0.048949546	-0.1545358873	-0.1635821617	-0.1570219888	0.1002211694	-0.0494717496	-0.225447457	-0.0139083941	0.0131371916	-0.1120272012	-0.0046064874	0.0524490896	0.1271563959	-0.1506461902	0.0728103716	-0.0466704007	-0.154965765	-0.0932766196	-0.0938583164	-0.0244871911	0.1532062271	0.0398979069	-0.0764459288	0.000387201	0.0204674182	0.0353750891	0.1191845659	-0.1389383127	-0.0284621828	0.1109436397	0.0850097338	0.1210752017	0.027093842	0.0711766887	-0.125351817	-0.0941616115	0.0971245314	0.0825086468	0.0774043727	0.001970766	-0.0269428532	-0.0194642691	-0.0873863672	-0.0583804184	-0.0512204513421892	-0.0117126124463738	0.0026235346356975	0.0001371852903189	-0.0901752499347168	-0.012014986249298	0.0001443598945708	0.0081315757007886	0.1003621373870515	0.0194443124989476	0.0003780812885567	0.0100725586208974	-0.0013836654089356	-0.00019239649709	3.7016412092502414e-08	1.9145299638849216e-06	0.000887023076797	0.0002021170518874	4.085130266365394e-08	7.868099387704166e-07	-0.0007568863917868	-7.5794111234e-05	5.7447472977519655e-09	5.728770100720412e-07	0.0	0.0
886.9129492776647	0.326227607578744	786614.5795964054	0.106424451946551	817.8518792636153	0.7894483041072817	668881.6964150271	0.6232286248578631	864.2730768519586	0.5035071317895472	746967.9513711516	0.2535194317629364	924.288001451572	640.9217447807675	1.082555	14.329265	0.0503128489171362	0.0265255904980778	-0.067985543	-0.0377420152	0.0864989593	-0.0360438874	-0.0556520543	0.0746019511	0.0330263532	-0.1035011767	-0.1243375124	-0.1238068854	0.0660484889	0.0011377315	0.021967888	0.1703312466	0.1101310474	-0.114825524	-0.1131374356	0.1368629427	0.231760651	0.0505671852	0.062177163	-0.0588494877	0.0596477859	0.027932611	-0.0431903031	-0.018150028	-0.12165292	0.1830326264	-0.0848362908	-0.1507108285	0.1095236577	-0.212119629	0.0834803405	0.0566376213	0.0730241366	-0.1301642153	-0.2655867081	0.1122913262	-0.1097362319	-0.1913938544	0.1076543273	-0.0626709811	0.0526267481	0.0636171288	-0.1316505785	-0.0470866151	-0.1158874291	0.1626948724	0.0893255067	-0.0238368037	-0.0796541731	-0.1463947608	-0.1156539199	-0.0398045114	0.1149713167	0.1147983421	-0.0873355982	-0.0988739538	0.0432599111	-0.0701921268	-0.1025372766	-0.0939178869	-0.0335184853	0.0709056539	0.0448206105	-0.0828767976	-0.0391831895	0.0097533735	0.0187560359	-0.1623776356	-0.0650089012	-0.0873076578	-0.067287057	0.0859551138	0.1566630731	-0.026705847	0.0363629003	-0.1297752563	-0.131465882	-0.0407463794	0.102235292	0.0418177533	0.1299934383	0.0473063382	0.1548354521	-0.092280022	-0.0471208409	-0.0492295435528404	0.0019909077893488	0.002423547958421	3.9637138256897325e-06	-0.0843603964612071	0.0058148534735096	3.3812520918387806e-05	0.007116676491092	0.0753088503582688	-0.0250532870287827	0.0006276671909465	0.0056714229422841	-0.0015902206649121	-0.0002065552559764	4.2665073771517424e-08	2.5288017631134816e-06	0.0008220415672801	-6.49815095169e-05	4.222596579094966e-09	6.757523383363232e-07	-0.0006793471447703	7.753924701649998e-05	6.0123348278858015e-09	4.615125431075589e-07	0.0	0.0
